timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
10844244449400,100,2048,16384,16384,742,512,8192,8192,101,8192,16384,16384,83,8192,16384,16384,18,0,0,0,0,1024,4096,4096,24,512,4096,8192,84,2048,2048,2048,9,0,0,0,0,512,65536,131072,1069,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,128,41,64,128,128,41,64,512,4096,165,64,512,4096,165,64,512,4096,6678,64,256,4096,747,64,256,512,63,64,256,1024,153,128,256,512,624,64,256,512,633,0,128,512,4293,64,256,4096,81,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,8.30,7.28,1.02,0,0,0,0,2,101,0,0,2425,1064,2943,0,41,21,0
10845266153700,100,2048,16384,16384,734,512,4096,8192,100,8192,16384,16384,74,8192,16384,16384,26,8192,8192,8192,3,1024,4096,4096,16,512,4096,8192,85,2048,8192,8192,15,0,0,0,0,2048,65536,131072,1060,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,512,4096,135,64,512,4096,135,64,512,4096,6606,64,256,4096,666,64,256,256,190,64,512,4096,162,128,512,1024,711,64,256,1024,738,0,128,512,3681,64,256,512,108,0,256,256,18,64,512,1024,27,64,1024,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.67,7.65,1.02,0,3,0,0,3,100,0,0,2443,1053,2921,0,41,20,0
10846285463200,100,2048,16384,16384,726,512,4096,8192,100,8192,16384,16384,84,8192,16384,16384,20,0,0,0,0,1024,8192,8192,21,1024,8192,16384,77,2048,8192,8192,11,0,0,0,0,512,65536,131072,1044,262144,262144,262144,40,32768,65536,65536,40,262144,262144,262144,40,64,128,128,40,64,128,128,40,64,256,512,186,64,512,512,186,64,512,8192,6534,64,512,4096,756,64,256,4096,89,64,256,4096,126,128,512,2048,612,64,128,512,603,0,256,512,3834,64,256,4096,90,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,8.42,7.27,1.15,0,0,0,0,2,104,0,0,2406,1038,2987,0,40,20,0
10847306264800,100,2048,16384,16384,737,512,8192,8192,100,8192,16384,16384,82,8192,16384,16384,24,16384,16384,16384,2,1024,4096,4096,20,512,8192,8192,74,2048,8192,8192,19,0,0,0,0,2048,65536,131072,1063,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,128,128,41,64,128,256,41,64,512,4096,114,64,512,512,114,64,512,4096,6633,64,256,4096,738,64,256,256,102,64,256,4096,171,128,512,1024,657,64,256,512,675,0,128,512,4203,64,256,512,135,0,256,256,18,64,128,128,18,128,4096,4096,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.32,7.40,1.91,0,2,0,0,2,106,0,0,2383,1057,2916,0,41,21,0
10848325723700,98,2048,8192,16384,698,512,8192,8192,96,8192,16384,16384,78,8192,16384,16384,16,0,0,0,1,1024,4096,4096,20,512,8192,8192,80,2048,8192,8192,10,0,0,0,0,256,65536,262144,1008,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,512,41,64,128,128,41,64,512,4096,93,64,512,1024,111,64,512,4096,6282,64,512,4096,702,64,256,4096,86,64,512,4096,108,128,512,1024,735,64,256,512,717,0,128,512,4212,64,256,256,99,64,256,256,18,64,128,128,9,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.54,0.77,0,1,0,0,1,94,2,0,2346,1006,2849,2,41,20,0
10849346519100,98,2048,16384,16384,727,512,4096,8192,99,4096,16384,16384,76,16384,32768,32768,14,0,0,0,1,512,4096,4096,22,512,4096,8192,85,2048,8192,8192,13,0,0,0,1,128,65536,131072,1046,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,128,256,512,41,64,128,8192,41,64,512,4096,153,64,512,4096,153,64,512,4096,6543,64,256,4096,684,64,4096,8192,93,64,256,256,108,128,256,1024,735,64,256,512,771,0,128,512,4068,64,256,4096,117,0,0,0,0,64,256,256,27,64,256,256,9,0,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.54,7.78,0.77,0,1,0,0,2,90,0,0,2368,1039,2812,0,41,21,0
10850366466400,101,2048,16384,16384,734,512,4096,8192,122,8192,16384,16384,83,8192,8192,16384,23,8192,8192,8192,2,1024,8192,8192,20,512,8192,8192,84,2048,8192,8192,16,0,0,0,0,2048,131072,262144,1094,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,64,128,8192,41,64,256,4096,150,64,512,1024,123,64,512,4096,6606,64,256,4096,747,64,256,256,107,64,256,4096,180,128,256,1024,660,64,256,1024,660,0,256,512,4032,64,256,512,117,0,128,256,21,0,0,0,0,64,256,256,18,0,0,0,0,2097152,2097152,2097152,3,1024,1024,1024,3,64,64,64,6,64,128,128,20,64,128,128,20,8.81,7.53,1.28,3,2,0,0,2,106,0,0,2406,1091,3000,1,41,20,0
10851387162000,101,2048,16384,16384,753,512,4096,8192,100,8192,16384,16384,78,8192,16384,16384,19,0,0,0,1,1024,8192,16384,24,512,8192,16384,70,2048,4096,4096,12,0,0,0,0,1024,65536,131072,1065,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,64,256,256,40,128,128,128,40,64,512,1024,132,64,512,8192,132,64,512,4096,6777,64,256,4096,702,64,256,4096,84,64,256,512,153,128,256,512,660,64,256,512,678,0,256,512,3681,64,256,4096,45,64,256,512,30,64,128,128,9,0,4096,4096,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.27,1.02,0,1,0,0,1,97,0,0,2371,1056,2875,0,40,20,0
10852406053300,101,2048,8192,16384,712,512,8192,8192,101,8192,16384,16384,83,8192,16384,16384,23,0,0,0,0,1024,8192,8192,12,512,8192,8192,77,2048,8192,8192,12,0,0,0,0,256,65536,65536,1028,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,64,4096,8192,141,64,512,1024,141,64,512,4096,6408,64,256,4096,747,64,256,256,98,64,256,512,180,128,512,1024,611,64,256,512,602,0,128,256,3996,64,256,512,72,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,8192,21,64,128,128,21,9.20,7.67,1.53,0,0,0,0,2,106,0,0,2389,1020,2917,1,41,21,0
10853427995400,101,2048,16384,16384,742,512,4096,8192,100,4096,16384,16384,79,8192,16384,16384,16,0,0,0,1,512,4096,4096,24,512,8192,8192,81,2048,8192,8192,16,0,0,0,1,128,65536,131072,1068,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,128,41,64,128,128,41,64,512,4096,177,64,512,4096,177,64,512,4096,6678,64,256,4096,711,64,256,256,63,64,256,4096,144,128,256,1024,654,64,256,1024,654,0,128,256,4365,64,256,256,90,0,256,256,30,128,256,256,9,128,256,256,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.29,7.40,0.89,0,1,0,0,4,95,0,0,2429,1059,2942,0,41,20,0
10854448780000,101,2048,16384,16384,738,512,4096,8192,101,8192,16384,16384,85,8192,16384,16384,22,0,0,0,1,1024,8192,8192,23,512,4096,8192,87,2048,8192,8192,12,0,0,0,0,64,65536,131072,1078,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,8192,41,64,512,4096,108,64,512,512,108,64,512,8192,6642,64,256,4096,765,64,256,256,81,64,256,4096,180,128,512,1024,657,64,256,512,639,0,128,256,3996,64,256,4096,99,64,256,256,30,64,256,256,9,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.20,8.16,2.04,0,1,0,0,1,107,0,0,2414,1071,2932,0,41,21,0
10855466713300,101,2048,16384,16384,734,512,8192,16384,100,8192,16384,16384,74,8192,16384,16384,18,8192,8192,8192,2,1024,4096,8192,22,512,4096,8192,79,2048,8192,8192,18,0,0,0,0,128,65536,131072,1053,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,256,41,128,128,256,41,64,256,512,123,64,512,512,123,64,512,4096,6606,64,256,4096,666,64,256,2048,125,64,256,4096,135,128,512,1024,699,64,256,512,708,0,128,512,3915,64,256,4096,72,64,128,128,18,64,256,256,27,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.57,7.29,1.28,0,2,0,0,1,92,0,0,2402,1046,2882,0,41,20,0
10856488399300,101,2048,16384,16384,743,512,4096,8192,99,8192,16384,16384,85,8192,16384,16384,20,0,0,0,0,512,4096,4096,18,512,4096,8192,79,2048,4096,4096,9,0,0,0,0,128,65536,262144,1059,262144,262144,262144,40,8192,32768,32768,40,262144,262144,262144,40,64,256,256,40,128,4096,8192,40,64,512,512,84,64,512,512,84,64,2048,8192,6687,64,256,4096,765,64,256,256,78,64,512,8192,180,128,256,1024,639,64,256,512,630,0,128,256,3636,64,256,512,108,64,256,8192,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.54,7.40,1.15,0,0,0,0,2,105,0,0,2421,1050,2931,0,40,20,0
10857508334200,98,2048,8192,16384,719,512,8192,16384,99,8192,16384,16384,79,8192,8192,16384,26,0,0,0,0,1024,4096,4096,17,1024,8192,8192,79,2048,4096,4096,8,0,0,0,1,256,65536,131072,1031,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,256,41,64,4096,8192,45,64,512,4096,72,64,1024,8192,6471,64,512,4096,711,64,256,512,117,64,256,512,162,128,512,1024,777,64,256,1024,759,0,128,512,4077,64,256,512,54,64,8192,8192,39,0,0,0,0,0,0,0,0,128,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,256,21,128,128,256,21,8.30,7.27,1.02,0,0,0,0,3,105,3,0,2404,1028,2996,1,41,21,0
10858528154000,98,2048,8192,16384,714,512,8192,8192,98,4096,16384,16384,85,4096,8192,8192,19,0,0,0,0,1024,4096,8192,21,512,4096,8192,78,2048,8192,8192,18,0,0,0,0,64,65536,131072,1040,262144,262144,262144,41,16384,65536,65536,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,512,4096,174,64,512,4096,174,64,512,4096,6426,64,256,4096,765,64,256,256,72,64,256,4096,180,128,512,1024,708,64,256,512,681,0,128,256,3879,64,256,256,99,0,256,256,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.30,7.54,0.77,0,0,0,0,2,104,0,0,2361,1029,2869,0,41,20,0
10859550431500,98,2048,16384,16384,695,512,8192,8192,97,8192,16384,16384,74,8192,16384,16384,18,0,0,0,0,1024,8192,8192,20,1024,8192,8192,75,2048,8192,8192,15,0,0,0,1,64,65536,65536,1002,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,256,512,512,41,128,128,128,41,64,512,4096,102,64,1024,1024,102,64,1024,4096,6255,64,512,4096,666,64,256,512,125,64,512,4096,144,128,512,1024,699,64,256,512,690,0,256,512,4239,0,512,8192,153,64,256,256,39,0,0,0,0,0,0,0,0,64,256,256,9,8192,16384,16384,3,0,0,0,1,64,64,64,4,64,128,128,21,64,256,512,21,9.43,7.64,1.78,1,0,0,0,5,92,0,0,2268,996,2753,0,41,21,0
10860567787900,101,2048,16384,16384,753,512,8192,8192,100,8192,16384,16384,78,8192,16384,16384,30,0,0,0,1,1024,4096,8192,28,512,4096,4096,84,2048,8192,8192,14,0,0,0,0,2048,65536,262144,1092,262144,262144,262144,41,16384,65536,65536,41,262144,262144,262144,41,128,256,256,41,128,128,2048,41,0,512,4096,156,64,512,8192,129,64,512,4096,6777,64,512,4096,702,64,256,4096,147,64,512,8192,153,128,512,1024,740,64,256,512,740,0,128,512,4014,64,256,4096,99,64,256,256,51,64,256,256,18,0,256,256,9,0,0,0,0,0,0,0,0,512,512,512,2,0,0,0,2,64,128,128,20,64,8192,8192,20,9.21,7.80,1.41,2,1,0,0,3,108,0,0,2363,1084,2946,0,41,20,0
10861590790300,101,2048,16384,16384,749,512,4096,8192,102,8192,16384,32768,84,8192,16384,16384,15,8192,8192,8192,3,1024,4096,4096,17,1024,8192,8192,84,2048,8192,8192,16,0,0,0,0,128,65536,65536,1076,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,512,8192,111,64,512,4096,111,64,512,4096,6741,64,256,4096,756,64,256,256,84,64,256,4096,99,128,512,1024,744,64,256,512,744,0,128,1024,4230,64,256,256,153,64,256,512,21,64,128,128,9,128,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.15,7.13,1.02,0,3,1,0,2,99,0,0,2390,1072,2885,0,41,21,0
10862609547400,101,2048,16384,16384,733,512,8192,8192,99,8192,16384,16384,82,8192,16384,16384,22,0,0,0,1,1024,4096,4096,15,512,8192,8192,76,2048,8192,8192,12,0,0,0,0,64,65536,65536,1048,262144,262144,262144,40,16384,32768,65536,40,262144,262144,262144,40,64,64,64,40,128,128,128,40,64,256,512,78,64,512,4096,78,64,512,4096,6597,64,256,4096,738,64,256,512,114,64,256,4096,171,128,512,1024,645,64,256,512,645,0,128,512,4104,64,256,256,135,0,128,128,9,64,128,128,9,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.35,7.79,2.56,0,1,0,0,1,104,0,0,2338,1044,2904,0,40,20,0
10863628641000,101,2048,16384,16384,730,512,8192,8192,100,8192,16384,32768,72,8192,16384,16384,16,0,0,0,1,1024,8192,8192,19,512,8192,8192,79,2048,8192,8192,12,0,0,0,1,4096,65536,131072,1044,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,256,41,64,128,128,41,64,256,4096,102,64,512,512,102,64,512,4096,6570,64,256,4096,648,64,256,4096,99,64,256,4096,171,128,256,1024,699,64,256,512,708,0,128,512,4248,64,512,4096,135,64,256,4096,57,64,256,256,18,128,512,512,9,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,8192,8192,20,64,128,128,20,8.30,7.28,1.02,0,1,0,0,3,88,0,0,2372,1035,2829,0,41,20,0
10864650870500,101,2048,8192,16384,728,512,4096,8192,110,8192,16384,16384,84,8192,16384,16384,18,8192,8192,8192,3,1024,8192,8192,26,512,8192,8192,84,2048,4096,4096,8,0,0,0,0,1024,65536,131072,1072,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,512,114,64,512,1024,114,64,512,8192,6552,64,512,4096,756,64,256,256,108,64,512,512,153,128,512,1024,723,64,256,512,723,0,128,512,4221,64,256,512,99,64,256,256,21,0,256,256,18,0,256,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.04,7.52,1.53,0,3,4,0,1,102,0,0,2393,1061,2921,0,41,21,0
10865669020900,101,2048,8192,16384,720,512,8192,8192,98,8192,16384,16384,83,8192,16384,16384,20,0,0,0,0,1024,8192,8192,26,512,8192,8192,78,2048,8192,8192,15,0,0,0,1,512,65536,65536,1046,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,128,41,64,128,128,41,64,512,4096,105,64,512,512,105,64,512,8192,6480,64,512,4096,747,64,256,256,117,64,256,512,126,128,256,1024,681,64,256,512,690,0,256,4096,4626,64,256,4096,126,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.31,7.29,1.02,0,0,1,0,2,103,0,0,2386,1036,2923,0,41,20,0
10866691682700,100,2048,8192,16384,734,512,8192,8192,100,4096,16384,32768,77,8192,16384,16384,22,0,0,0,1,1024,4096,4096,13,1024,8192,8192,87,2048,8192,8192,17,8192,8192,8192,2,1024,65536,131072,1061,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,512,8192,114,64,512,512,123,64,512,4096,6606,64,256,4096,693,64,256,512,123,64,256,2048,180,128,512,1024,738,64,256,1024,747,0,128,4096,3852,64,512,4096,144,0,256,256,18,64,512,512,18,0,256,256,9,64,4096,4096,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.70,8.28,2.42,0,1,8,0,3,99,1,0,2364,1053,2931,0,41,21,0
10867711829200,97,2048,8192,16384,713,512,8192,8192,98,8192,16384,16384,72,8192,16384,16384,16,0,0,0,0,512,8192,8192,21,512,8192,8192,77,2048,8192,8192,21,0,0,0,0,256,65536,131072,1025,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,128,256,256,40,128,128,128,40,64,512,512,117,64,512,4096,144,64,512,4096,6417,64,256,4096,648,64,256,4096,69,64,256,4096,135,128,512,1024,662,64,256,512,662,0,128,4096,3726,64,256,512,108,64,256,256,30,0,64,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.79,0.51,0,0,4,0,2,88,3,0,2325,1020,2835,0,40,20,0
10868732702800,97,2048,8192,16384,725,512,8192,8192,98,8192,16384,16384,80,8192,16384,16384,20,0,0,0,1,512,8192,8192,17,1024,8192,8192,80,4096,8192,8192,9,0,0,0,1,128,65536,131072,1038,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,512,41,64,128,128,41,64,256,4096,114,64,512,512,114,64,512,4096,6525,64,256,4096,720,64,512,4096,93,64,256,4096,180,128,256,1024,642,64,256,512,660,0,128,512,4338,64,256,4096,90,64,4096,4096,37,0,256,256,9,0,256,256,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,10.33,7.78,2.55,0,1,7,0,1,100,0,0,2317,1032,2829,0,41,20,0
10869750082300,100,2048,8192,16384,730,512,4096,8192,101,8192,16384,32768,78,8192,8192,8192,19,0,0,0,1,1024,8192,8192,21,1024,8192,8192,75,2048,2048,2048,9,0,0,0,0,64,65536,131072,1046,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,512,41,64,128,8192,41,64,256,4096,150,64,512,512,123,64,512,4096,6570,64,512,4096,702,64,256,256,111,64,256,512,171,64,256,1024,705,64,256,512,705,0,128,512,4509,64,256,512,135,0,256,256,62,0,0,0,0,0,256,256,9,0,0,0,0,16384,16384,16384,3,512,1024,1024,3,64,64,64,6,64,128,128,21,64,128,256,21,10.24,7.81,2.43,3,1,5,0,4,97,0,0,2336,1047,2911,0,41,21,0
10870771861100,100,2048,16384,16384,732,512,8192,8192,100,8192,16384,32768,84,4096,8192,16384,21,0,0,0,0,1024,4096,8192,25,512,8192,8192,81,2048,8192,8192,14,0,0,0,0,256,65536,65536,1063,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,4096,8192,138,64,512,4096,138,64,512,4096,6588,64,512,4096,756,64,256,256,81,64,256,4096,144,128,512,1024,708,64,256,512,672,0,128,512,3573,64,256,256,63,64,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.29,7.27,1.02,0,0,7,0,3,105,0,0,2428,1061,2980,0,41,20,0
10871791732400,100,2048,16384,16384,738,512,8192,8192,100,8192,16384,32768,86,8192,8192,16384,24,0,0,0,1,1024,4096,4096,20,1024,8192,8192,88,2048,8192,8192,11,0,0,0,1,2048,65536,131072,1075,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,64,128,128,41,64,512,512,108,64,512,512,108,64,512,4096,6642,64,256,4096,774,64,256,256,66,64,256,4096,171,128,512,1024,705,64,256,512,714,0,256,1024,4320,64,256,256,108,64,128,128,23,0,64,64,9,0,256,256,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.93,7.53,1.40,0,1,2,0,2,110,0,0,2422,1070,2968,0,41,21,0
10872810532900,100,2048,16384,16384,734,512,8192,8192,100,8192,16384,16384,76,8192,16384,32768,22,0,0,0,1,1024,4096,4096,20,512,4096,8192,84,2048,8192,8192,14,0,0,0,0,256,65536,131072,1054,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,64,256,256,40,128,128,128,40,64,256,512,96,64,512,512,96,64,512,4096,6606,64,256,4096,684,64,4096,4096,111,64,256,4096,99,128,256,1024,671,64,256,512,671,0,128,512,4509,64,256,4096,72,64,128,256,23,0,0,0,0,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.56,7.41,1.15,0,1,6,0,1,98,0,0,2411,1049,2962,0,40,20,0
10873833118800,100,2048,16384,16384,733,512,4096,8192,100,8192,16384,16384,74,8192,16384,16384,18,8192,8192,8192,2,1024,4096,4096,19,1024,8192,8192,71,2048,8192,8192,14,0,0,0,0,256,65536,131072,1038,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,256,4096,123,64,1024,8192,123,64,512,4096,6597,64,256,4096,666,64,256,256,99,64,512,4096,162,128,512,1024,674,64,256,512,674,0,128,512,4311,64,256,4096,135,64,128,128,9,64,256,256,18,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.41,7.26,1.15,0,2,0,0,1,92,0,0,2409,1035,2845,0,41,20,0
10874854043100,100,2048,16384,16384,716,512,4096,8192,99,8192,16384,16384,84,8192,16384,16384,26,4096,4096,4096,2,1024,4096,4096,18,512,8192,8192,79,2048,8192,8192,20,0,0,0,0,2048,65536,131072,1054,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,512,4096,99,64,512,4096,99,64,512,4096,6444,64,256,4096,756,64,256,256,141,64,512,4096,171,128,512,1024,792,64,256,512,810,0,128,512,4095,64,512,4096,99,0,256,4096,23,64,256,256,45,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.42,7.27,1.15,0,2,1,0,4,110,0,0,2431,1047,2973,0,41,21,0
10875873390600,100,2048,8192,16384,745,512,8192,8192,112,8192,16384,16384,84,4096,16384,16384,23,8192,8192,8192,3,1024,8192,8192,25,512,8192,8192,87,2048,8192,8192,12,0,0,0,1,128,65536,131072,1096,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,256,256,41,64,128,128,41,64,512,4096,82,64,512,1024,82,64,1024,4096,6705,64,512,4096,756,64,256,256,123,64,512,4096,117,128,512,1024,711,64,256,512,702,0,128,512,4095,64,512,512,108,64,256,256,23,128,256,256,9,64,256,256,27,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.81,7.79,1.02,0,3,0,0,8,107,0,0,2419,1087,2995,0,41,20,0
10876892911800,100,2048,8192,16384,708,512,4096,8192,89,8192,16384,16384,75,8192,8192,8192,16,0,0,0,0,1024,4096,4096,19,1024,8192,8192,74,2048,4096,4096,13,0,0,0,0,128,65536,65536,1004,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,128,128,256,41,128,128,128,41,64,256,1024,141,64,512,1024,141,64,512,4096,6372,64,512,4096,675,64,256,512,93,64,512,512,117,128,512,1024,672,64,256,512,663,0,128,512,4230,64,256,256,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,8.43,7.54,0.89,0,0,0,0,1,91,0,0,2375,1000,2823,0,41,21,0
