timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
14793764666800,1000,2048,8192,16384,7244,512,4096,8192,1045,4096,8192,16384,818,8192,16384,16384,194,8192,8192,8192,12,512,4096,8192,192,512,4096,8192,799,1024,4096,8192,131,2048,4096,4096,8,64,65536,131072,10519,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,128,41,64,512,4096,1093,128,512,4096,1093,128,512,4096,65196,64,512,2048,7362,64,256,512,923,128,512,4096,1647,256,1024,2048,882,128,1024,2048,936,64,256,4096,11520,64,256,4096,1062,128,256,4096,198,128,256,512,108,128,256,512,108,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.14,9.71,2.43,0,12,27,0,23,1012,0,0,20668,10427,26725,0,41,20,0
14794786012200,1000,2048,8192,16384,7187,512,4096,8192,998,4096,8192,16384,799,4096,16384,16384,192,8192,8192,8192,8,512,4096,8192,186,512,4096,8192,811,2048,4096,8192,116,4096,4096,4096,2,512,65536,262144,10377,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,16384,41,128,512,4096,1295,128,512,4096,1295,128,512,4096,64683,64,512,2048,7191,64,256,512,957,128,512,1024,1521,128,1024,2048,948,64,1024,1024,966,64,256,4096,11088,64,512,4096,1071,64,512,4096,135,128,256,256,63,128,512,4096,72,256,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.97,9.56,1.40,0,8,36,0,17,991,0,0,20715,10288,26648,0,41,21,0
14795805504100,1000,2048,8192,16384,7117,512,4096,8192,1002,4096,8192,16384,800,4096,16384,16384,220,8192,8192,8192,11,512,4096,8192,196,512,4096,8192,810,1024,4096,8192,136,2048,2048,2048,2,128,65536,131072,10402,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,512,41,64,512,4096,1152,128,512,1024,1152,128,512,4096,64053,64,512,4096,7200,64,256,512,986,128,512,4096,2007,256,1024,4096,858,128,1024,2048,921,64,256,2048,11043,64,256,4096,1089,64,256,512,141,64,256,512,99,128,256,512,99,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.35,9.20,1.15,0,11,39,0,23,1020,0,0,20914,10309,27308,0,41,20,0
14796826851800,1000,2048,8192,16384,7258,512,4096,8192,1007,4096,8192,16384,812,4096,16384,16384,166,8192,8192,8192,7,512,4096,8192,221,512,4096,8192,815,2048,8192,8192,143,0,0,0,1,512,65536,262144,10498,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,128,40,64,512,4096,1230,64,512,4096,1230,128,512,4096,65322,64,512,2048,7308,64,256,512,1002,128,512,1024,1215,256,1024,2048,993,64,1024,1024,948,64,256,4096,11358,64,256,1024,981,128,256,512,186,64,256,256,63,128,256,256,63,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,9.69,8.67,1.02,0,7,29,0,23,978,0,0,20944,10413,26767,0,40,20,0
14797845209000,970,2048,8192,16384,6977,512,4096,8192,970,4096,8192,16384,771,4096,16384,16384,202,8192,8192,8192,10,512,4096,4096,208,512,4096,8192,768,1024,8192,8192,126,2048,2048,2048,4,512,65536,131072,10099,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,16384,41,64,512,4096,1445,64,512,1024,1715,128,512,4096,62793,64,512,4096,6939,64,256,512,1061,128,512,1024,1521,256,1024,4096,960,128,1024,1024,969,64,256,4096,11466,64,256,2048,1044,64,256,512,141,64,256,512,99,128,512,4096,90,128,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,256,21,12.92,10.36,2.56,0,10,27,0,22,973,30,1,20448,10055,26729,0,41,21,0
14798866949100,970,2048,8192,16384,6973,512,4096,8192,967,4096,8192,16384,790,4096,16384,16384,227,8192,16384,16384,16,512,4096,4096,212,512,4096,8192,779,1024,8192,8192,158,2048,4096,4096,6,1024,65536,262144,10211,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,1024,41,64,128,2048,41,128,512,4096,1284,128,512,4096,1284,128,512,4096,62757,64,512,1024,7110,64,256,512,1278,128,512,1024,1872,256,1024,4096,966,128,1024,2048,930,64,256,4096,11277,64,256,1024,1062,64,256,1024,225,64,256,512,117,128,512,4096,144,128,512,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.87,9.81,3.06,0,16,16,0,18,1017,0,0,20775,10122,26369,0,41,20,0
14799886918600,1000,2048,8192,16384,6980,512,4096,8192,971,4096,16384,16384,779,4096,16384,16384,201,8192,8192,8192,12,512,4096,8192,176,512,4096,8192,797,2048,8192,8192,118,2048,4096,4096,6,1024,65536,131072,10107,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,1024,41,64,512,4096,1322,64,512,1024,1052,128,512,4096,62820,64,512,2048,7011,64,256,512,867,128,512,1024,1584,256,1024,4096,854,128,1024,1024,908,64,256,4096,11187,64,256,512,972,64,256,512,198,64,256,512,108,128,512,512,108,128,256,512,54,8192,16384,16384,30,512,2048,2048,30,64,64,128,60,64,128,128,21,128,65536,65536,21,10.98,8.93,2.04,30,12,23,0,11,980,0,0,20105,10067,26280,0,41,21,0
14800907378400,1000,2048,8192,16384,7263,512,4096,8192,1026,4096,8192,16384,821,4096,16384,16384,196,8192,16384,16384,12,512,4096,8192,189,512,4096,8192,828,1024,4096,8192,132,4096,4096,4096,4,1024,65536,131072,10560,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,128,128,41,64,256,4096,1251,64,512,4096,1251,128,512,4096,65367,64,512,4096,7389,64,256,512,1058,128,512,1024,1566,256,1024,2048,792,128,1024,2048,783,64,256,2048,11574,64,256,512,990,64,256,2048,159,64,256,512,99,128,512,4096,108,128,512,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.36,9.32,2.04,0,12,27,0,16,1017,0,0,21017,10433,27040,0,41,20,0
14801927587900,1000,2048,8192,16384,7071,512,4096,8192,994,4096,8192,16384,793,4096,16384,16384,185,8192,8192,8192,5,512,4096,8192,223,512,4096,8192,781,2048,8192,8192,132,2048,4096,4096,6,1024,65536,262144,10258,524288,524288,524288,40,262144,262144,262144,40,262144,262144,524288,40,128,256,512,40,64,128,16384,40,64,512,4096,1359,128,512,1024,1359,128,512,4096,63639,128,512,2048,7137,64,256,512,1000,128,512,512,1377,256,1024,4096,1008,128,1024,1024,945,64,256,2048,10485,64,256,512,846,64,256,512,189,64,512,1024,45,64,256,4096,45,128,512,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.72,9.32,1.40,0,5,14,0,28,978,0,0,20288,10158,25898,0,40,20,0
14802947690700,1000,2048,8192,16384,7196,512,4096,8192,999,4096,8192,16384,825,4096,16384,32768,231,8192,8192,8192,7,512,4096,8192,214,512,4096,8192,813,2048,4096,8192,142,2048,4096,4096,6,1024,65536,131072,10512,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,2048,16384,41,64,512,4096,1133,64,512,2048,1133,128,512,4096,64764,64,512,1024,7425,64,256,512,1179,128,512,4096,1683,256,1024,4096,932,128,1024,2048,959,64,256,4096,10656,64,256,512,1008,64,256,512,126,64,256,512,99,64,256,4096,63,128,256,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.44,8.93,0.51,0,7,6,0,27,1056,0,0,20472,10387,26365,0,41,21,0
14803967823900,1000,2048,8192,16384,7198,512,4096,8192,993,4096,8192,16384,814,4096,16384,16384,195,8192,8192,8192,13,512,4096,4096,207,512,4096,8192,789,1024,4096,8192,124,2048,4096,4096,6,128,65536,131072,10414,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,128,41,64,512,4096,1313,128,512,4096,1313,128,512,4096,64782,64,512,4096,7326,64,256,512,1104,128,256,1024,1503,256,1024,4096,906,128,1024,1024,942,64,256,4096,11880,64,256,2048,1134,64,256,256,180,64,256,512,99,128,512,512,117,64,256,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,13.66,10.34,3.32,0,13,3,0,26,1009,0,0,20996,10337,26786,0,41,20,0
14804986977600,1000,2048,8192,16384,7019,512,4096,8192,994,4096,8192,16384,786,4096,16384,16384,192,8192,16384,16384,8,512,8192,8192,178,512,4096,8192,808,1024,8192,8192,158,2048,4096,4096,7,512,65536,131072,10219,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,256,512,41,128,128,2048,41,128,512,1024,1362,128,512,4096,1362,128,512,4096,63171,64,512,4096,7074,64,256,512,1070,128,512,1024,1548,256,1024,2048,867,128,1024,1024,858,64,256,2048,11322,64,256,512,1071,64,256,4096,237,64,512,512,54,128,512,4096,72,128,512,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.66,9.59,3.07,0,8,1,0,25,978,0,0,20516,10129,26256,0,41,21,0
14806007371300,1000,2048,8192,16384,7177,512,4096,8192,1001,4096,8192,16384,800,4096,16384,16384,206,8192,16384,16384,6,512,4096,8192,215,512,4096,8192,813,1024,4096,8192,142,4096,8192,8192,5,1024,65536,131072,10447,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,64,256,256,41,128,128,65536,41,128,512,4096,1224,128,512,1024,1224,128,512,4096,64593,64,512,4096,7200,64,256,512,1059,128,512,1024,1521,256,1024,2048,935,128,1024,2048,935,64,256,2048,11547,64,256,2048,1098,64,256,512,117,64,256,512,63,128,512,512,54,128,512,4096,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.60,9.69,1.91,0,6,0,0,24,1006,0,2,21064,10359,26378,0,41,20,0
14807027132600,1000,2048,8192,16384,7098,512,4096,8192,986,4096,8192,16384,787,4096,16384,16384,203,8192,8192,8192,13,512,4096,8192,199,512,4096,8192,781,1024,4096,4096,123,4096,8192,8192,5,512,65536,131072,10272,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,128,40,64,512,1024,1199,64,512,4096,1199,128,512,4096,63882,64,512,1024,7083,64,256,512,1144,64,512,1024,1503,256,1024,2048,912,128,1024,2048,921,64,256,4096,11682,64,512,1024,936,64,256,2048,147,64,256,256,135,128,512,4096,117,128,4096,4096,45,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,128,256,256,20,11.24,9.84,1.41,0,13,1,0,30,990,0,0,20864,10159,26439,0,40,20,0
14808047491000,970,2048,8192,16384,6854,512,4096,8192,973,4096,8192,16384,773,4096,16384,16384,195,8192,16384,16384,11,512,4096,4096,232,512,4096,8192,787,2048,8192,8192,127,2048,4096,4096,11,1024,65536,131072,10038,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,128,41,64,512,4096,1277,64,512,4096,1547,64,512,4096,61686,64,512,2048,6957,64,256,512,966,64,512,4096,1503,256,1024,2048,939,128,1024,2048,948,64,256,4096,11097,64,256,512,1044,64,256,512,138,128,512,4096,81,128,512,512,99,128,512,512,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.95,8.81,1.15,0,11,0,0,23,968,30,0,20800,9944,26667,0,41,21,0
14809067488900,970,2048,8192,16384,6933,512,4096,8192,962,4096,8192,16384,793,4096,16384,16384,195,8192,16384,16384,7,512,4096,8192,163,512,4096,8192,759,1024,8192,8192,140,4096,4096,4096,9,512,65536,131072,10032,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,64,256,512,41,64,128,32768,41,64,512,4096,1222,64,512,4096,1222,64,512,4096,62397,64,512,4096,7137,64,256,512,1013,64,512,4096,1530,256,1024,4096,891,128,1024,1024,882,64,256,4096,10341,64,512,4096,801,64,256,512,201,128,256,512,63,128,512,512,63,128,512,4096,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,9.83,8.68,1.15,0,7,0,0,23,988,0,0,20607,9939,26047,0,41,20,0
14810089552100,1000,2048,8192,16384,7155,512,4096,8192,977,4096,8192,16384,798,4096,16384,16384,194,8192,8192,8192,10,512,4096,8192,206,512,4096,8192,819,2048,8192,8192,124,2048,4096,4096,6,512,65536,131072,10379,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,8192,41,64,512,4096,1424,128,512,1024,1154,128,512,4096,64395,64,512,4096,7182,64,256,512,865,64,512,2048,1647,256,1024,2048,999,128,1024,2048,1008,64,256,4096,10773,64,256,4096,990,64,256,512,147,64,512,512,90,64,512,4096,90,128,512,1024,54,16384,2097152,2097152,30,1024,2048,2048,30,64,128,512,60,64,128,128,21,128,65536,131072,21,9.81,8.53,1.27,30,10,0,0,24,992,0,0,20935,10342,27191,0,41,21,0
14811109040500,1000,2048,8192,16384,7077,512,4096,8192,1054,4096,8192,16384,803,4096,16384,16384,196,8192,8192,8192,6,512,4096,8192,195,512,4096,8192,803,2048,8192,8192,142,2048,4096,4096,9,2048,65536,262144,10358,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,128,128,41,64,512,4096,1215,128,512,2048,1215,128,512,4096,63693,64,512,1024,7227,64,256,512,1065,128,512,4096,1674,256,1024,2048,873,128,1024,2048,873,64,256,2048,11097,64,256,512,1071,128,256,4096,156,64,256,256,72,128,512,1024,54,128,512,512,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.75,9.45,2.30,0,6,0,0,22,999,0,0,20443,10260,25919,0,41,20,0
14812129744900,1000,2048,8192,16384,7266,512,4096,8192,1046,4096,8192,16384,809,4096,16384,16384,205,8192,16384,16384,15,512,4096,8192,210,512,4096,8192,817,2048,8192,8192,125,0,0,0,1,1024,65536,131072,10580,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,2048,41,128,512,4096,1349,64,512,4096,1349,128,512,4096,65394,64,512,4096,7281,64,256,512,1016,128,512,1024,1638,256,1024,2048,843,128,1024,1024,915,64,256,4096,11133,64,256,2048,990,64,512,4096,183,64,256,512,126,128,512,4096,135,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.87,9.32,2.55,0,15,0,0,16,1014,0,0,20834,10483,26849,0,41,21,0
14813149859400,1000,2048,8192,16384,7008,512,4096,8192,987,4096,8192,16384,778,4096,16384,16384,213,8192,8192,8192,13,512,4096,8192,226,512,4096,8192,750,1024,8192,8192,151,4096,8192,8192,8,512,65536,131072,10201,524288,524288,524288,40,262144,262144,262144,40,262144,262144,524288,40,256,512,512,40,64,128,128,40,128,512,1024,1253,128,512,4096,1253,128,512,4096,63072,128,512,1024,7002,64,256,1024,1003,128,512,1024,1539,256,1024,2048,942,128,1024,2048,996,64,256,4096,10602,64,256,4096,954,64,512,4096,141,64,512,512,108,128,512,1024,117,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,10.46,9.44,1.02,0,13,0,0,26,991,0,0,20337,10112,26076,0,40,20,0
14814170349400,1000,2048,8192,16384,7198,512,4096,8192,996,4096,8192,16384,828,4096,16384,16384,196,8192,8192,8192,10,512,4096,8192,196,512,4096,8192,829,2048,8192,8192,133,2048,4096,4096,8,512,65536,131072,10474,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,2048,41,64,512,1024,1222,128,512,1024,1222,128,512,4096,64782,128,512,4096,7452,64,256,512,1152,128,512,1024,1602,256,1024,2048,1014,128,1024,2048,933,64,256,1024,10548,64,256,1024,1089,64,512,1024,90,64,512,512,90,128,2048,4096,90,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.00,9.32,2.68,0,10,0,0,31,1024,0,0,20927,10369,26823,0,41,20,0
14815189362300,1000,2048,8192,16384,7110,512,4096,8192,999,4096,8192,16384,804,4096,16384,16384,211,8192,16384,16384,13,512,4096,8192,180,512,4096,8192,808,1024,8192,8192,150,2048,4096,4096,8,512,65536,131072,10356,524288,524288,524288,41,262144,262144,262144,41,262144,262144,262144,41,256,256,256,41,64,128,8192,41,128,512,4096,1210,128,512,4096,1210,128,512,4096,63990,128,256,1024,7236,64,256,512,1107,128,512,1024,1647,256,1024,2048,798,128,1024,1024,834,64,256,4096,10989,64,256,512,1125,64,256,1024,201,64,256,256,108,128,256,4096,117,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.24,9.20,2.04,0,13,1,0,16,1015,0,0,20683,10272,26654,0,41,21,0
14816210767000,1000,2048,8192,16384,7115,512,4096,8192,996,4096,8192,16384,801,4096,16384,16384,199,8192,8192,8192,10,512,4096,8192,211,512,4096,8192,805,1024,8192,8192,130,2048,2048,2048,2,512,65536,131072,10337,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,128,2048,41,64,512,4096,1110,128,512,4096,1110,128,512,4096,64035,64,512,2048,7209,64,256,512,1028,128,512,1024,1575,256,1024,4096,930,128,1024,1024,939,64,256,4096,11304,64,256,512,1008,64,256,512,237,64,256,512,126,128,512,1024,90,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.48,9.82,1.66,0,10,0,0,29,1000,0,0,20509,10248,26242,0,41,20,0
14817231854800,1000,2048,8192,16384,7173,512,4096,8192,999,4096,8192,16384,809,8192,16384,16384,201,8192,8192,8192,12,512,4096,8192,215,512,4096,8192,797,2048,4096,8192,134,2048,2048,2048,4,256,65536,131072,10420,524288,524288,524288,41,262144,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,128,128,41,64,512,4096,1509,64,512,4096,1509,128,512,4096,64557,64,512,2048,7281,64,256,512,1104,128,512,4096,1503,256,1024,2048,936,128,1024,2048,927,64,256,4096,11295,64,256,512,1098,64,256,512,204,64,256,256,99,128,512,512,108,128,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,256,21,11.86,9.18,2.68,0,12,0,0,21,1010,0,5,21312,10346,26863,0,41,21,0
14818250908700,970,2048,8192,16384,6935,512,4096,8192,967,4096,8192,16384,787,4096,16384,16384,197,8192,8192,8192,12,512,4096,8192,190,512,4096,8192,749,2048,4096,8192,125,2048,2048,2048,3,1024,65536,131072,10028,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,512,40,128,512,4096,1292,64,512,1024,1562,128,512,4096,62415,64,512,4096,7083,64,256,512,1094,128,512,2048,1458,256,1024,4096,852,128,1024,2048,888,64,256,1024,11025,64,256,4096,963,64,256,512,126,64,256,256,81,128,512,512,108,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,11.89,9.72,2.17,0,12,0,0,15,984,30,0,20038,9957,25979,6,40,20,0
14819271844700,970,2048,8192,16384,7021,512,4096,8192,974,4096,8192,16384,785,4096,16384,16384,213,8192,8192,8192,5,512,4096,4096,206,512,4096,8192,787,2048,4096,8192,120,2048,8192,8192,11,1024,65536,131072,10191,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,64,256,256,41,64,128,256,41,64,512,1024,1222,64,512,4096,1222,128,512,4096,63189,64,512,4096,7065,64,256,512,1052,128,512,512,1674,256,1024,4096,825,128,1024,1024,852,64,256,4096,10548,64,256,4096,1071,64,512,4096,219,128,256,256,54,64,256,512,45,128,512,4096,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.71,8.54,2.17,0,5,0,0,22,998,0,0,20638,10088,25936,1,41,20,0
14820290212600,1000,2048,8192,16384,7120,512,4096,8192,990,4096,8192,16384,765,4096,16384,16384,205,8192,8192,8192,12,512,4096,8192,189,512,4096,8192,841,1024,8192,8192,140,2048,2048,2048,2,1024,65536,131072,10347,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,256,512,41,64,128,32768,41,64,512,4096,1569,64,512,4096,1299,128,512,4096,64080,64,512,4096,6885,64,256,512,1056,64,512,512,1611,256,1024,2048,1056,128,1024,2048,1038,64,256,2048,11520,64,256,512,918,64,256,512,201,64,256,1024,108,128,512,1024,108,64,512,512,18,8192,16384,16384,30,1024,1024,1024,30,64,64,128,60,64,128,128,21,128,65536,65536,21,11.13,9.34,1.79,30,12,0,0,23,970,0,0,19849,10305,26013,0,41,21,0
14821311946700,1000,2048,8192,16384,7106,512,4096,8192,993,4096,8192,16384,812,8192,16384,16384,186,8192,16384,16384,12,512,4096,8192,220,512,4096,8192,785,2048,4096,8192,143,2048,2048,2048,2,1024,65536,262144,10345,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,16384,41,64,256,1024,1223,64,512,4096,1223,128,512,4096,63954,64,512,4096,7308,64,256,512,1085,128,512,4096,1413,256,1024,2048,943,128,1024,1024,979,64,256,2048,11295,64,256,4096,1080,64,256,1024,144,64,256,256,99,128,512,4096,108,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.46,9.04,2.42,0,12,0,0,28,998,0,0,21185,10259,26756,0,41,20,0
14822331702600,1000,2048,8192,16384,7062,512,4096,8192,993,4096,8192,16384,803,8192,16384,16384,205,8192,8192,8192,5,512,4096,8192,201,512,4096,8192,788,1024,4096,8192,145,2048,4096,4096,4,512,65536,262144,10280,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,128,32768,41,64,512,1024,1296,128,512,1024,1296,128,512,4096,63558,64,512,1024,7227,64,256,512,1155,128,512,2048,1548,256,1024,4096,879,64,1024,1024,834,64,256,4096,11367,64,256,4096,855,64,256,512,255,128,256,512,72,64,256,256,45,128,256,1024,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.22,9.20,1.02,0,5,1,0,30,1008,0,4,20420,10200,26314,0,41,21,0
14823352099000,1000,2048,8192,16384,7124,512,4096,8192,990,4096,8192,16384,792,4096,16384,16384,210,8192,8192,8192,7,512,4096,8192,205,512,4096,8192,792,2048,8192,8192,133,2048,4096,4096,11,512,65536,262144,10337,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,128,40,64,512,4096,1239,128,512,4096,1239,128,512,4096,64116,64,512,2048,7128,64,256,512,1053,128,512,1024,1449,256,1024,2048,999,128,1024,1024,918,64,256,4096,10728,64,256,2048,1161,64,512,4096,120,64,256,256,90,64,512,512,63,128,256,512,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.84,8.80,2.04,0,7,3,0,27,1002,0,0,20713,10237,26622,0,40,20,0
14824372129600,1000,2048,8192,16384,7091,512,4096,8192,996,4096,8192,16384,796,8192,16384,16384,178,8192,16384,16384,12,512,4096,8192,203,512,4096,8192,813,2048,4096,8192,122,2048,2048,2048,8,256,65536,131072,10293,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,1024,41,64,128,128,41,64,512,4096,1265,64,512,4096,1265,64,512,4096,63819,64,512,4096,7164,64,256,512,936,64,512,1024,1485,256,1024,2048,921,128,1024,1024,1002,64,256,4096,11511,64,256,2048,954,64,512,2048,117,64,256,512,126,128,512,1024,108,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.11,8.81,2.30,0,12,2,0,25,974,0,0,20980,10196,26559,0,41,20,0
