timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
2.55572E+13,3500,2048,4096,16384,21315,512,512,1024,3457,4096,8192,8192,2600,4096,8192,16384,718,8192,8192,8192,29,2048,4096,4096,636,512,1024,2048,2572,1024,2048,2048,425,4096,4096,4096,10,2048,65536,262144,32098,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,65536,41,256,512,1024,4630,256,512,1024,4630,256,512,1024,191835,256,512,1024,23400,128,512,1024,3887,256,512,1024,5850,512,1024,1024,1494,256,512,1024,1485,128,512,1024,23247,128,512,512,3285,128,512,512,540,128,512,512,288,256,512,1024,261,256,512,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,16.35,12.52,3.83,0,29,24,636,88,79,0,0,0,0,0,0,0,131072,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,262144,647,131072,131072,131072,131072,131072,88,65536,131072,131072,131072,131072,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33665,30626,48723,0,41,20,33
2.55582E+13,3500,2048,4096,16384,22574,512,512,1024,3474,4096,8192,8192,2912,4096,8192,32768,750,8192,8192,16384,34,2048,2048,4096,750,512,1024,1024,2938,1024,2048,2048,467,4096,4096,4096,15,1024,131072,262144,34272,1048576,1048576,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,32768,40,256,512,1024,4907,256,512,1024,4907,256,512,1024,203166,128,512,1024,26208,128,512,1024,4388,256,512,1024,6021,512,1024,1024,1347,256,512,1024,1338,128,512,1024,22203,128,512,512,3213,128,512,512,486,128,512,1024,315,256,512,1024,306,256,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,20,128,128,128,20,14.85,10.5,4.35,0,34,20,750,90,74,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,20,65536,131072,131072,262144,262144,747,131072,131072,262144,262144,524288,90,65536,131072,131072,131072,262144,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32482,32163,50730,0,40,20,33
2.55593E+13,3395,2048,4096,16384,21752,512,512,1024,3427,4096,8192,8192,2747,4096,8192,16384,666,8192,8192,8192,28,2048,2048,4096,683,512,1024,1024,2738,1024,2048,2048,473,4096,4096,4096,18,2048,131072,262144,32857,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,64,32768,32768,41,256,512,1024,4227,256,512,1024,5172,128,512,1024,195768,128,512,1024,24723,128,512,512,3772,128,512,1024,5418,512,1024,1024,1387,256,512,1024,1342,128,512,1024,24048,128,512,512,3357,128,512,512,549,256,512,512,252,256,512,512,252,256,512,1024,162,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,21,128,128,128,21,14.39,10.57,3.82,0,28,18,683,85,92,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,131072,18,65536,131072,131072,131072,4194304,680,131072,131072,131072,131072,131072,85,65536,131072,131072,131072,131072,92,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,33571,31349,47862,0,41,21,33
2.55603E+13,3395,2048,4096,16384,22504,512,512,1024,3368,4096,8192,8192,2659,4096,8192,16384,661,8192,8192,16384,32,2048,4096,4096,693,512,1024,1024,2691,1024,2048,2048,493,4096,4096,4096,14,1024,65536,262144,33453,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,32768,41,128,512,1024,4780,256,512,1024,4780,128,512,1024,202539,128,512,1024,23931,128,512,512,3629,128,512,1024,5499,512,1024,2048,1305,256,512,1024,1314,128,512,1024,23040,128,512,1024,3177,128,512,1024,612,128,512,512,270,256,512,1024,288,256,512,512,126,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,16.11,11,5.12,0,32,15,693,64,92,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,15,65536,131072,131072,131072,262144,699,131072,131072,131072,131072,131072,64,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32832,31600,48925,0,41,20,33
2.55613E+13,3409,2048,4096,16384,21560,512,512,1024,3383,4096,8192,8192,2713,4096,8192,16384,708,8192,8192,8192,35,2048,4096,4096,701,512,1024,2048,2694,1024,2048,2048,465,4096,8192,8192,16,2048,131072,262144,32633,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,4096,65536,41,256,512,1024,4477,256,512,1024,4351,128,512,1024,194037,128,512,1024,24417,128,512,512,4027,128,512,1024,5652,512,1024,1024,1389,256,512,1024,1434,128,512,1024,23355,128,512,1024,3276,128,512,512,516,128,512,512,324,128,512,1024,315,256,512,1024,144,2048,2048,2048,17,1024,1024,1024,14,64,64,64,31,64,128,128,21,128,32768,32768,21,16.04,12.35,3.69,14,35,17,701,94,93,0,262144,262144,262144,262144,262144,14,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,17,65536,131072,131072,262144,262144,697,131072,131072,131072,131072,131072,94,65536,131072,131072,131072,131072,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32904,31081,47005,0,41,21,33
2.55623E+13,3439,2048,4096,16384,22040,512,512,1024,3363,4096,8192,16384,2656,4096,16384,32768,720,8192,8192,8192,33,2048,2048,4096,675,512,1024,1024,2674,1024,2048,2048,478,4096,4096,4096,12,2048,131072,262144,33023,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,65536,65536,41,256,512,1024,4737,256,512,1024,4467,128,512,1024,198360,128,512,1024,23904,128,512,1024,3869,128,512,1024,5994,512,1024,1024,1461,256,512,1024,1533,128,512,512,24129,128,512,512,3528,128,512,512,519,128,512,1024,315,256,512,1024,297,256,512,512,108,1024,2048,2048,28,1024,1024,1024,30,64,64,64,58,64,128,128,20,16384,65536,65536,20,15.2,11.62,3.58,30,33,11,675,75,81,0,262144,262144,262144,262144,262144,30,65536,65536,131072,131072,131072,33,65536,131072,131072,131072,131072,11,65536,131072,131072,262144,262144,679,131072,131072,131072,131072,131072,75,65536,131072,131072,131072,131072,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33212,31531,47040,0,41,20,33
2.55633E+13,3459,2048,4096,16384,22455,512,512,1024,3460,4096,8192,8192,2831,4096,8192,16384,667,8192,8192,8192,29,2048,2048,4096,726,512,1024,1024,2814,1024,2048,2048,502,4096,4096,4096,15,2048,131072,262144,33819,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,128,512,1024,4444,256,512,1024,4264,128,512,1024,202095,128,512,1024,25479,128,512,512,4027,128,512,1024,5409,512,1024,1024,1383,256,512,1024,1311,128,512,1024,22797,128,512,1024,3132,128,512,512,657,128,512,512,261,256,512,1024,261,256,512,512,135,2048,2048,2048,21,1024,1024,1024,20,64,64,64,41,64,128,128,21,16384,32768,32768,21,15.89,10.68,5.21,20,29,15,726,97,79,0,262144,262144,262144,262144,262144,20,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,15,65536,131072,131072,131072,262144,724,131072,131072,131072,131072,262144,97,65536,131072,131072,131072,131072,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31367,31170,48754,0,41,21,33
2.55644E+13,3483,2048,4096,16384,22611,512,512,1024,3452,4096,8192,8192,2694,4096,8192,16384,703,8192,8192,8192,37,2048,4096,4096,707,512,1024,1024,2707,1024,2048,2048,442,4096,4096,4096,11,2048,131072,262144,33689,1048576,1048576,1048576,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,32768,40,256,512,1024,4821,256,512,1024,4605,256,512,1024,203499,128,512,1024,24246,128,512,1024,4129,128,512,1024,5508,512,1024,2048,1461,256,512,1024,1452,128,512,1024,23652,128,512,512,3348,128,512,1024,393,128,512,1024,324,256,512,1024,333,256,1024,1024,99,2048,2048,4096,23,512,1024,1024,24,64,64,64,47,64,128,128,20,16384,65536,65536,20,17.43,12.43,5,24,37,8,707,86,89,0,262144,262144,262144,262144,262144,24,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,8,65536,131072,131072,262144,262144,707,131072,131072,131072,131072,131072,86,65536,131072,131072,131072,131072,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32306,31747,47788,0,40,20,33
2.55654E+13,3500,2048,4096,16384,22363,512,512,1024,3469,4096,8192,8192,2766,4096,8192,16384,741,8192,8192,16384,33,2048,2048,4096,735,512,1024,1024,2808,1024,2048,2048,431,4096,4096,4096,10,1024,131072,262144,33725,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,65536,41,256,512,1024,4584,256,512,1024,4431,256,512,1024,201267,128,512,1024,24894,128,512,1024,4121,128,512,1024,6345,512,1024,1024,1302,256,512,1024,1338,128,512,1024,23319,128,512,512,3303,128,512,512,588,128,512,1024,279,256,512,1024,297,128,512,1024,90,2048,2048,2048,16,1024,1024,1024,17,64,256,256,33,64,128,128,20,128,32768,32768,20,15.67,11.85,3.82,17,33,16,735,81,84,0,262144,262144,262144,262144,262144,17,65536,131072,131072,131072,131072,33,131072,131072,131072,131072,131072,16,65536,131072,131072,131072,262144,735,131072,131072,131072,131072,131072,81,65536,131072,131072,131072,262144,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30701,30763,50484,1,41,20,33
2.55664E+13,3500,2048,4096,16384,19650,512,512,1024,1794,4096,8192,8192,2395,4096,8192,16384,601,8192,8192,8192,18,2048,2048,4096,614,512,1024,1024,2372,1024,2048,2048,407,4096,4096,4096,11,2048,131072,262144,28134,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,16384,32768,41,256,512,1024,4508,256,512,1024,4508,256,512,1024,176850,128,512,1024,21555,128,512,1024,3236,128,512,1024,5085,512,1024,1024,1311,256,512,1024,1275,128,512,1024,24021,128,512,1024,2889,128,512,1024,597,128,512,1024,252,256,512,1024,162,256,512,1024,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,16.35,11.88,4.47,0,18,15,614,73,76,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,17,131072,131072,131072,131072,131072,15,65536,131072,131072,524288,4194304,614,131072,131072,131072,131072,262144,73,65536,131072,131072,131072,262144,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28370,26618,41836,0,41,21,33
2.55674E+13,3500,2048,4096,16384,26057,512,512,1024,4763,4096,8192,8192,2977,4096,8192,16384,738,8192,8192,8192,46,2048,2048,4096,751,512,1024,1024,2976,1024,2048,2048,521,4096,4096,4096,12,128,131072,262144,39237,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,131072,41,256,512,1024,4750,256,512,1024,4750,128,512,1024,234513,128,512,1024,26793,128,512,512,4413,128,512,1024,6048,512,1024,1024,1512,256,512,1024,1341,128,512,1024,22077,128,512,512,3213,128,512,1024,486,128,512,512,297,128,512,512,414,256,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,19.47,13.87,5.6,0,46,20,751,97,91,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,47,65536,131072,131072,131072,131072,20,65536,131072,131072,262144,4194304,753,131072,131072,131072,131072,262144,97,65536,131072,131072,131072,131072,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30533,32054,50440,0,41,20,33
2.55684E+13,3500,2048,4096,16384,21970,512,512,1024,3000,4096,8192,16384,2887,4096,8192,16384,725,8192,8192,8192,25,2048,2048,4096,701,512,1024,1024,2862,1024,2048,2048,504,4096,4096,4096,15,2048,131072,262144,32997,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,1024,1024,41,64,32768,32768,41,256,512,1024,4304,256,512,1024,4304,128,512,1024,197730,128,512,1024,25983,128,512,1024,4097,128,512,1024,5940,512,1024,1024,1374,256,512,1024,1347,128,512,1024,22221,128,512,512,4077,128,512,512,453,256,512,512,252,256,512,1024,225,256,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,16.51,11.78,4.74,0,25,15,701,79,90,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,15,65536,131072,131072,262144,262144,701,131072,131072,131072,131072,131072,79,65536,131072,131072,131072,131072,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33355,31014,48003,0,41,21,33
2.55695E+13,3395,2048,4096,16384,21061,512,512,1024,2637,4096,8192,8192,2687,4096,8192,16384,735,8192,8192,8192,27,2048,2048,4096,719,512,1024,1024,2733,1024,2048,2048,490,4096,8192,8192,12,2048,65536,262144,31428,1048576,2097152,2097152,40,524288,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,8192,8192,41,256,512,1024,4796,256,512,1024,5741,128,512,1024,189549,128,512,1024,24183,128,512,512,3921,128,512,1024,5904,512,1024,1024,1275,256,512,1024,1302,128,512,1024,23013,128,512,512,3258,128,512,512,588,128,512,512,306,256,512,512,243,256,512,1024,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.9,11.34,3.57,0,27,15,719,76,93,105,0,0,0,0,0,0,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,15,65536,131072,131072,131072,262144,719,131072,131072,131072,131072,131072,76,65536,131072,131072,131072,131072,93,131072,262144,262144,262144,262144,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29273,29101,47172,0,40,20,33
2.55705E+13,3395,2048,4096,16384,23554,512,512,1024,4418,4096,8192,8192,2861,4096,8192,16384,687,8192,8192,8192,40,2048,4096,4096,693,512,1024,2048,2778,1024,2048,2048,498,4096,4096,4096,10,512,131072,262144,35943,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,40,128,512,1024,4491,256,512,1024,4491,128,512,1024,211986,128,512,1024,25749,128,512,512,4053,128,512,1024,5787,512,1024,2048,1350,256,512,1024,1503,128,512,1024,24147,128,512,1024,3321,128,512,512,531,128,512,512,369,256,512,512,360,256,512,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.59,11.36,5.23,0,40,22,693,88,82,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,40,65536,131072,131072,131072,131072,22,65536,131072,131072,524288,524288,691,131072,131072,131072,131072,262144,88,65536,131072,131072,131072,131072,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32395,31523,45729,1,41,20,33
2.55715E+13,3419,2048,4096,16384,21546,512,512,1024,2720,4096,8192,8192,2621,4096,8192,16384,659,8192,8192,32768,31,2048,2048,4096,712,512,1024,4096,2676,1024,2048,2048,433,4096,8192,8192,13,2048,131072,262144,31740,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5206,256,512,1024,4990,128,512,1024,193914,128,512,1024,23589,128,512,512,3755,256,512,1024,5337,512,1024,1024,1419,256,512,1024,1239,128,512,1024,23202,128,512,512,3402,128,512,512,663,128,512,512,270,128,512,1024,279,256,1024,1024,117,1024,2048,2048,28,1024,1024,2048,24,64,64,64,52,64,128,128,21,128,32768,32768,21,16.21,12.76,3.45,24,31,30,712,91,92,0,262144,262144,262144,262144,262144,24,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,29,65536,131072,131072,262144,262144,713,131072,131072,131072,131072,262144,91,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32990,30491,49176,0,41,21,33
2.55725E+13,3446,2048,4096,16384,21954,512,512,1024,3292,4096,8192,8192,2686,4096,16384,16384,739,8192,16384,16384,34,2048,4096,4096,699,512,1024,2048,2729,1024,2048,2048,447,4096,4096,4096,11,4096,65536,262144,32949,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,16384,32768,41,256,512,1024,4668,256,512,1024,4425,128,512,1024,197586,128,512,1024,24174,128,512,1024,4038,128,512,1024,6129,512,1024,1024,1497,256,512,1024,1497,128,512,512,23517,128,512,1024,3186,128,512,512,447,128,512,1024,369,256,1024,1024,306,256,512,1024,99,1024,2048,2048,27,1024,1024,1024,28,64,64,128,55,64,128,128,20,16384,32768,32768,20,14.56,10.99,3.58,28,34,25,699,74,83,0,262144,262144,262144,262144,262144,28,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,262144,694,131072,131072,131072,131072,262144,74,65536,131072,131072,131072,131072,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,33327,31513,48521,0,41,20,33
2.55735E+13,3474,2048,4096,16384,20471,512,512,1024,3352,4096,8192,8192,2779,4096,8192,32768,701,8192,8192,8192,40,2048,4096,4096,686,512,1024,2048,2742,1024,2048,2048,436,4096,4096,4096,11,2048,131072,262144,31591,1048576,1048576,2097152,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,256,512,1024,4782,256,512,1024,4530,128,512,1024,184239,128,512,1024,25011,128,512,512,3989,128,512,1024,5913,512,1024,1024,1353,256,512,1024,1335,128,512,1024,22797,128,512,512,3573,128,512,512,519,128,512,1024,306,256,512,1024,360,256,512,1024,99,1024,2048,2048,27,1024,2048,2048,27,64,64,64,54,64,128,128,21,16384,32768,32768,21,14.65,10.19,4.46,27,40,30,686,82,90,0,262144,262144,262144,262144,262144,27,65536,131072,131072,131072,131072,41,65536,131072,131072,131072,262144,30,65536,131072,131072,262144,524288,692,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33966,30148,50152,0,41,21,33
2.55746E+13,3499,2048,4096,16384,21685,512,512,1024,3317,4096,8192,8192,2684,4096,8192,16384,619,8192,8192,8192,25,2048,4096,8192,710,512,1024,4096,2698,1024,2048,2048,467,4096,8192,8192,14,2048,65536,262144,32551,1048576,1048576,2097152,40,1048576,1048576,1048576,40,524288,524288,1048576,40,512,1024,1024,40,64,32768,32768,41,256,512,1024,4700,256,512,1024,4475,256,512,1024,195165,256,512,1024,24156,128,512,1024,3516,256,512,1024,5562,512,1024,2048,1398,256,512,1024,1245,128,512,1024,23319,128,512,1024,3420,128,512,1024,570,128,512,1024,189,256,512,1024,225,256,512,1024,126,2048,2048,2048,23,1024,1024,1024,25,64,64,64,48,64,128,128,20,16384,32768,32768,20,15.49,11.26,4.22,25,25,30,710,57,62,0,262144,262144,262144,262144,262144,25,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,262144,710,131072,131072,131072,131072,131072,56,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33291,30737,47315,1,40,20,33
2.55756E+13,3500,2048,4096,16384,22676,512,512,1024,3769,4096,8192,8192,2848,4096,16384,32768,760,8192,8192,8192,26,2048,4096,4096,736,512,1024,4096,2887,1024,2048,2048,495,4096,4096,4096,15,2048,131072,262144,34559,1048576,1048576,1048576,41,524288,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,40,256,512,1024,4777,256,512,1024,4768,256,512,1024,204084,128,512,1024,25632,128,512,1024,4344,256,512,1024,6246,512,1024,1024,1194,256,512,1024,1302,128,512,1024,23823,128,512,1024,3258,128,512,512,549,128,512,512,261,256,512,1024,234,256,1024,1024,135,0,0,0,0,0,0,0,1,0,0,0,1,64,128,128,20,64,256,256,20,15.29,11.46,3.82,1,26,35,736,76,72,0,0,0,0,0,262144,1,65536,131072,131072,131072,131072,26,65536,131072,131072,131072,131072,35,65536,131072,131072,262144,262144,731,131072,131072,131072,131072,131072,77,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33577,32427,47256,0,41,20,33
