timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
32376906954800,3971,4096,8192,16384,29185,512,512,1024,3960,4096,8192,8192,3421,4096,16384,16384,887,8192,8192,8192,37,2048,4096,4096,915,512,1024,1024,3458,1024,2048,2048,621,4096,8192,8192,24,64,131072,262144,43032,2097152,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,2048,2048,2048,41,128,65536,65536,41,256,1024,1024,5991,256,1024,1024,5919,256,1024,1024,262665,256,512,1024,30789,256,512,1024,5289,256,512,1024,7128,512,1024,2048,1380,256,1024,1024,1470,256,512,1024,23157,256,512,1024,3600,256,512,1024,462,128,512,1024,324,256,512,1024,333,256,1024,1024,216,2048,2048,2048,9,1024,1024,1024,9,64,64,64,18,64,128,128,20,128,16384,16384,20,19.62,14.14,5.48,9,37,25,915,92,75,0,262144,262144,262144,262144,262144,9,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,25,65536,131072,131072,262144,524288,904,131072,131072,262144,262144,262144,92,65536,131072,131072,131072,131072,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,24612,29933,47205,266,41,20,1127
32377930809500,3976,4096,8192,16384,27451,512,1024,1024,3958,4096,8192,8192,3215,4096,16384,16384,757,8192,8192,16384,28,2048,4096,4096,759,512,1024,2048,3210,1024,2048,2048,500,4096,8192,8192,14,128,131072,262144,40333,2097152,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5667,256,1024,1024,5622,256,1024,1024,247062,256,512,1024,28935,128,512,1024,4436,256,1024,1024,6291,512,1024,2048,1323,256,1024,1024,1332,256,1024,1024,26523,256,512,1024,3393,256,1024,1024,450,256,512,1024,198,256,512,1024,252,512,1024,1024,126,1024,2048,2048,3,1024,1024,1024,4,64,64,64,7,64,128,128,21,128,16384,16384,21,17.69,11.45,6.24,4,28,28,759,85,83,0,262144,262144,262144,262144,524288,4,65536,131072,131072,131072,131072,28,65536,131072,131072,131072,262144,28,131072,131072,262144,262144,262144,766,131072,131072,131072,131072,131072,85,65536,131072,131072,131072,131072,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24948,30430,51675,286,41,21,1154
32378946117500,3985,4096,8192,16384,27811,512,512,1024,3935,4096,8192,8192,3321,4096,8192,16384,821,8192,8192,8192,19,2048,4096,4096,838,512,1024,2048,3259,1024,2048,2048,561,4096,8192,8192,22,64,131072,262144,40996,2097152,2097152,2097152,40,1048576,1048576,2097152,40,524288,524288,524288,40,1024,2048,2048,40,128,65536,65536,40,256,1024,1024,5750,256,1024,1024,5669,256,1024,1024,250296,256,512,1024,29889,256,512,1024,4780,256,512,1024,7029,512,1024,2048,1524,256,1024,1024,1398,256,512,1024,25668,256,512,1024,3024,256,512,1024,474,128,512,1024,180,256,1024,1024,171,256,1024,1024,198,1024,2048,2048,10,1024,1024,1024,10,64,64,64,20,64,128,128,20,128,32768,32768,20,18.71,12.43,6.28,10,19,33,838,82,78,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,131072,19,65536,131072,131072,131072,131072,33,65536,131072,131072,262144,262144,841,131072,131072,131072,131072,131072,82,65536,131072,131072,131072,131072,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30264,32365,54937,723,40,20,1255
32379968552000,3896,4096,8192,16384,25031,512,1024,1024,4076,4096,8192,8192,3094,8192,16384,16384,819,8192,16384,16384,36,2048,4096,4096,809,512,1024,4096,3062,1024,2048,2048,526,4096,8192,8192,14,512,131072,262144,37935,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,1024,1024,5846,256,1024,1024,6647,256,1024,1024,225279,256,1024,1024,27846,256,512,1024,5173,256,1024,1024,6426,512,1024,2048,1497,256,1024,1024,1596,256,512,1024,24615,256,512,1024,3888,256,512,1024,582,256,1024,1024,423,256,1024,1024,324,256,1024,1024,126,2048,2048,2048,14,1024,1024,1024,13,64,64,64,27,64,128,128,20,16384,16384,16384,20,17.71,11.59,6.11,13,36,34,809,80,109,103,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,34,65536,131072,131072,262144,262144,810,131072,131072,131072,131072,131072,80,65536,131072,131072,131072,262144,109,131072,262144,262144,262144,262144,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32448,32571,52407,586,41,20,1333
32380987166900,3897,4096,8192,16384,23854,512,1024,1024,3604,4096,8192,8192,2937,8192,16384,16384,730,8192,16384,16384,43,2048,4096,4096,781,512,1024,2048,2974,1024,2048,2048,535,4096,4096,8192,25,2048,131072,262144,36023,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,1048576,1048576,41,1024,2048,2048,41,64,16384,32768,41,256,1024,1024,5682,256,1024,1024,5673,256,1024,1024,214686,256,1024,1024,26433,256,512,1024,4367,256,1024,1024,6237,512,1024,2048,1202,256,1024,1024,1409,256,512,1024,24345,256,512,1024,3276,256,1024,1024,630,256,512,1024,315,256,1024,1024,387,256,1024,1024,225,0,0,0,0,0,0,0,1,0,0,0,1,64,128,128,21,128,128,128,21,17.01,13.43,3.58,1,43,23,781,76,101,0,0,0,0,0,262144,1,65536,131072,131072,131072,131072,43,65536,131072,131072,131072,131072,23,65536,131072,131072,262144,262144,780,131072,131072,131072,131072,262144,76,65536,131072,131072,131072,262144,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30559,30904,53430,533,41,21,1395
32382007070300,3910,4096,8192,16384,25028,512,512,1024,3909,4096,8192,8192,3088,8192,8192,16384,785,8192,8192,8192,31,2048,4096,4096,790,512,1024,2048,3097,1024,2048,2048,521,4096,4096,4096,16,1024,65536,262144,37740,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5352,256,1024,1024,5235,256,512,1024,225252,256,512,1024,27792,128,512,1024,4605,256,512,1024,6669,512,1024,2048,1412,256,512,1024,1448,256,512,1024,24759,256,512,1024,3654,128,512,1024,624,128,512,512,306,256,512,1024,279,256,1024,1024,144,2048,2048,2048,16,1024,2048,2048,14,64,64,64,30,64,128,128,20,128,16384,16384,20,15.95,10.85,5.11,14,31,28,790,94,87,0,262144,262144,262144,262144,262144,14,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,524288,791,131072,131072,131072,131072,262144,94,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31144,33223,51139,209,41,20,1507
32383027361400,3926,4096,8192,16384,24699,512,512,1024,3873,4096,8192,8192,3069,4096,16384,16384,748,8192,8192,8192,27,2048,4096,4096,756,512,1024,1024,3137,1024,2048,2048,507,4096,8192,8192,11,1024,65536,262144,37270,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5110,256,512,1024,4966,256,512,1024,222291,256,512,1024,27621,128,512,1024,4552,256,512,1024,6300,512,1024,2048,1346,256,512,1024,1418,256,512,1024,25326,128,512,1024,3474,128,512,1024,627,128,512,512,216,256,1024,1024,243,256,1024,1024,99,2048,2048,2048,15,1024,1024,1024,15,64,64,128,30,64,64,128,21,16384,16384,16384,21,16.72,11.36,5.36,15,27,21,756,100,95,0,262144,262144,262144,262144,524288,15,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,21,65536,131072,131072,262144,262144,751,131072,131072,131072,131072,131072,98,65536,131072,131072,131072,131072,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31620,33159,51631,225,41,21,1519
32384047412700,3941,4096,8192,16384,24198,512,512,1024,3876,4096,8192,8192,3077,4096,8192,16384,764,8192,8192,8192,26,2048,2048,4096,827,512,1024,1024,3080,1024,2048,2048,525,4096,8192,8192,21,1024,131072,262144,36878,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,32768,65536,40,256,512,1024,5891,256,1024,1024,5756,256,512,1024,217782,256,512,1024,27693,128,512,1024,4337,256,512,1024,7128,512,1024,2048,1431,256,1024,1024,1341,256,512,1024,23985,256,512,1024,3546,256,512,1024,666,256,512,1024,243,256,1024,1024,234,256,1024,1024,189,2048,2048,2048,15,1024,2048,2048,15,64,64,64,30,64,128,128,20,16384,16384,16384,20,16.35,9.96,6.39,15,26,17,827,96,78,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,131072,26,131072,131072,131072,131072,131072,17,65536,131072,131072,262144,262144,827,131072,131072,131072,131072,262144,98,65536,131072,131072,131072,131072,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31964,32555,52255,379,40,20,1549
32385069420100,3957,4096,8192,16384,23957,512,512,1024,3928,4096,8192,8192,3118,4096,8192,16384,803,8192,8192,16384,31,2048,4096,4096,823,512,1024,1024,3106,1024,2048,2048,590,4096,8192,8192,20,1024,65536,262144,36866,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5783,256,1024,1024,5639,256,512,1024,215613,256,512,1024,28062,128,512,1024,4451,256,512,1024,7011,512,1024,2048,1406,256,512,1024,1469,256,512,1024,24525,256,512,1024,3330,256,512,1024,607,128,512,1024,279,256,1024,1024,279,256,1024,1024,180,2048,2048,2048,17,1024,1024,1024,17,64,64,64,34,64,64,64,20,16384,16384,16384,20,17.83,12.87,4.97,17,31,13,823,97,96,0,262144,262144,262144,262144,262144,17,65536,131072,131072,131072,131072,31,65536,131072,131072,131072,131072,13,65536,131072,131072,131072,131072,828,131072,131072,131072,131072,131072,97,65536,131072,131072,131072,131072,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32628,33078,51316,231,41,20,1663
32386087498400,3968,4096,8192,16384,22220,512,1024,1024,3901,4096,8192,8192,2963,8192,16384,16384,776,8192,16384,16384,33,2048,4096,4096,734,512,1024,1024,2926,1024,2048,2048,476,4096,8192,8192,12,2048,131072,262144,34490,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5374,256,1024,1024,5275,256,1024,1024,199980,256,1024,1024,26667,256,512,1024,4725,256,1024,1024,6345,512,1024,2048,1548,256,1024,1024,1377,256,512,1024,23580,256,512,1024,3564,256,512,1024,522,256,512,512,225,256,1024,1024,297,256,1024,1024,108,2048,2048,2048,8,1024,2048,2048,10,64,64,64,18,64,64,128,21,128,16384,32768,21,17.39,12.53,4.86,10,33,9,734,86,72,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,262144,33,131072,131072,131072,131072,262144,9,65536,131072,131072,524288,8388608,724,131072,131072,131072,131072,262144,86,65536,131072,131072,131072,131072,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30524,31441,49819,139,41,21,1669
32387108286400,3974,4096,8192,16384,25939,512,512,1024,3965,4096,8192,8192,3233,4096,8192,16384,845,8192,8192,8192,29,2048,4096,4096,848,512,1024,1024,3271,1024,2048,2048,562,4096,4096,4096,20,1024,131072,262144,39216,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5194,256,1024,1024,5140,256,512,1024,233451,256,512,1024,29097,256,512,1024,4683,256,512,1024,6948,512,1024,2048,1353,256,512,1024,1380,256,512,1024,24390,256,512,1024,3672,256,512,1024,554,128,512,1024,225,256,512,1024,261,256,512,1024,180,2048,2048,2048,6,1024,1024,1024,6,64,64,64,12,64,128,128,20,128,16384,16384,20,19.25,11.86,7.40,6,29,19,848,89,92,0,262144,262144,262144,262144,262144,6,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,19,65536,131072,131072,262144,262144,852,131072,131072,262144,262144,262144,89,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,32042,33735,53067,421,41,20,1704
32388128990900,3989,4096,8192,16384,24478,512,512,1024,3938,4096,8192,16384,3078,4096,16384,32768,833,8192,8192,8192,27,2048,4096,4096,783,512,1024,1024,3141,1024,2048,2048,552,4096,4096,4096,16,2048,131072,262144,37314,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,4933,256,1024,1024,4798,256,512,1024,220302,256,512,1024,27702,256,512,1024,4602,256,512,1024,6588,512,1024,2048,1416,256,512,1024,1506,256,512,1024,25191,256,512,1024,3753,256,512,1024,588,128,512,1024,315,256,1024,1024,243,256,512,1024,144,2048,2048,2048,16,1024,1024,1024,15,64,64,64,31,64,64,64,21,16384,16384,16384,21,17.48,11.49,6.00,15,27,14,783,94,88,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,14,65536,131072,131072,262144,262144,784,131072,131072,131072,131072,262144,94,65536,131072,131072,131072,262144,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,32321,34147,52906,1,41,21,1726
32389148400000,4001,4096,8192,16384,25827,512,512,1024,3957,4096,8192,16384,3220,4096,16384,32768,857,8192,8192,8192,34,2048,4096,4096,860,512,1024,1024,3197,1024,2048,2048,549,4096,4096,4096,16,2048,131072,262144,39015,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,65536,40,256,512,1024,5068,256,512,1024,4960,256,512,1024,232452,256,512,1024,28980,128,512,1024,4995,256,512,1024,6876,512,1024,2048,1211,256,512,1024,1337,256,512,1024,23571,256,512,1024,3546,256,512,1024,612,256,512,1024,351,256,512,1024,306,256,512,1024,144,2048,2048,2048,13,1024,1024,1024,12,64,64,64,25,64,128,128,20,16384,16384,16384,20,16.99,11.24,5.75,12,34,14,860,87,82,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,14,65536,131072,131072,262144,262144,865,131072,131072,131072,131072,131072,87,65536,131072,131072,131072,262144,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31126,34610,53044,19,40,20,1736
32390170432000,3895,4096,8192,16384,23003,512,1024,1024,3869,4096,8192,16384,3087,4096,16384,32768,798,8192,8192,8192,39,2048,4096,4096,719,512,1024,1024,3051,1024,2048,2048,520,4096,8192,8192,25,4096,131072,524288,35670,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,1024,1024,5466,256,1024,1024,6420,256,512,1024,207018,256,512,1024,27783,256,512,1024,4591,256,512,1024,6516,512,1024,2048,1671,256,1024,1024,1401,256,512,1024,23247,256,512,1024,3771,256,512,1024,603,256,512,1024,306,256,1024,1024,351,256,1024,1024,225,1024,2048,2048,13,1024,1024,1024,14,64,64,64,27,64,128,128,20,16384,16384,16384,20,17.20,12.74,4.46,14,39,13,719,94,98,119,262144,262144,262144,262144,262144,14,65536,131072,131072,131072,131072,39,131072,131072,131072,131072,131072,13,65536,131072,131072,262144,262144,714,131072,131072,131072,131072,131072,94,65536,131072,131072,131072,262144,98,131072,262144,262144,262144,262144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29471,30674,50848,0,41,20,1742
32391189383500,3897,4096,8192,16384,27114,512,512,1024,3871,4096,8192,16384,3060,4096,16384,32768,784,8192,8192,8192,29,2048,2048,4096,835,512,1024,2048,3070,1024,2048,2048,522,4096,4096,4096,21,1024,131072,262144,39869,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,4869,256,512,1024,4851,256,512,1024,244026,256,512,1024,27540,128,512,1024,4778,256,512,1024,6156,512,1024,1024,1359,256,512,1024,1557,256,512,1024,24885,256,512,1024,3051,256,512,1024,534,128,512,512,297,256,512,1024,261,256,1024,1024,189,0,0,0,0,0,0,0,1,0,0,0,1,64,128,128,21,128,128,16384,21,16.61,11.11,5.49,1,29,16,835,95,86,0,0,0,0,0,262144,1,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,131072,16,65536,131072,131072,262144,524288,840,65536,131072,131072,131072,262144,95,65536,131072,131072,131072,131072,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28475,32149,53907,113,41,21,1760
32392211622300,3906,4096,8192,16384,26053,512,512,1024,3900,4096,8192,16384,3128,4096,16384,16384,790,8192,8192,8192,37,2048,2048,4096,828,512,1024,2048,3169,1024,2048,2048,534,4096,4096,4096,25,2048,131072,262144,38983,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5453,256,512,1024,5372,256,512,1024,234477,256,512,1024,28152,128,512,1024,4977,256,512,1024,6534,512,1024,2048,1407,256,512,1024,1389,256,512,1024,25083,256,512,1024,3681,128,512,1024,693,128,512,512,324,256,512,1024,333,256,1024,1024,225,1024,2048,2048,11,1024,1024,1024,10,64,64,64,21,64,128,128,20,128,16384,16384,20,17.58,11.97,5.60,10,37,24,828,76,91,0,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,24,65536,131072,131072,262144,262144,827,131072,131072,131072,131072,131072,76,65536,131072,131072,131072,131072,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31729,35254,53075,1,41,20,1795
32393230663700,3919,4096,8192,16384,16744,512,512,1024,3358,4096,8192,8192,2246,4096,16384,32768,528,8192,8192,8192,27,2048,4096,8192,521,512,1024,2048,2212,1024,2048,2048,354,4096,4096,4096,11,4096,131072,262144,26349,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,512,1024,1024,41,128,32768,32768,41,256,512,1024,5087,256,1024,1024,4970,256,512,1024,150696,256,512,1024,20214,256,512,1024,3091,256,512,1024,4122,512,1024,2048,1372,256,1024,1024,1219,256,512,1024,24723,256,512,1024,3222,128,512,1024,507,128,512,512,153,256,512,1024,243,256,512,1024,99,2048,2048,2048,12,1024,1024,1024,12,64,64,64,24,64,128,128,21,128,16384,32768,21,13.92,9.45,4.47,12,27,21,521,99,91,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,262144,27,65536,131072,131072,131072,131072,21,65536,131072,131072,131072,262144,514,131072,131072,262144,262144,262144,98,65536,131072,131072,131072,131072,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,25342,24692,41183,400,41,21,1812
32394252062900,3930,4096,8192,16384,33633,512,1024,1024,4435,4096,8192,16384,3911,4096,16384,16384,1040,8192,8192,8192,33,2048,4096,4096,1023,512,1024,2048,3985,1024,2048,2048,689,4096,8192,8192,21,64,131072,524288,49486,2097152,2097152,2097152,41,1048576,1048576,1048576,41,524288,1048576,1048576,41,2048,2048,2048,41,64,32768,65536,41,256,1024,1024,6187,256,1024,1024,6088,256,1024,1024,302697,256,512,1024,35199,128,512,1024,6214,256,512,1024,8604,512,1024,2048,1502,256,1024,1024,1628,256,1024,1024,24516,256,1024,1024,3573,256,512,1024,603,128,512,1024,387,256,512,1024,297,256,1024,1024,189,1024,2048,2048,12,1024,1024,1024,11,64,64,128,23,64,128,128,20,8192,16384,16384,20,20.02,14.15,5.87,11,33,25,1023,84,94,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,262144,33,131072,131072,131072,131072,131072,25,65536,131072,131072,262144,262144,1030,131072,131072,262144,262144,262144,85,65536,131072,131072,131072,262144,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26125,33301,58217,1409,41,20,1841
32395271232000,3946,4096,8192,16384,23063,512,512,1024,4138,4096,8192,16384,3066,8192,16384,32768,752,8192,16384,16384,33,2048,4096,4096,734,512,1024,2048,2996,1024,2048,2048,520,4096,8192,8192,12,2048,131072,262144,35786,2097152,2097152,2097152,40,1048576,1048576,1048576,40,524288,1048576,1048576,40,1024,2048,2048,40,64,65536,65536,40,256,1024,1024,5668,256,1024,1024,5524,256,1024,1024,207567,256,1024,1024,27594,256,512,1024,4593,256,1024,1024,5841,512,1024,2048,1472,256,1024,1024,1436,256,1024,1024,24192,256,512,1024,3825,256,512,1024,587,128,1024,1024,216,256,1024,1024,297,256,1024,1024,108,2048,2048,2048,16,1024,1024,1024,16,64,64,64,32,64,64,64,20,16384,16384,16384,20,18.01,11.62,6.39,16,33,25,734,91,87,0,262144,524288,524288,524288,524288,16,65536,131072,262144,262144,262144,33,65536,131072,131072,131072,262144,25,65536,131072,131072,262144,262144,735,131072,131072,131072,131072,131072,91,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32663,33103,53618,0,40,20,1863
