timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
5686232436500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,42,256,256,256,42,131072,262144,262144,42,64,64,64,42,128,128,128,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,675,64,128,256,675,0,64,64,5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,256,256,21,8.68,7.55,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
5687267720600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,1023,64,128,256,1023,0,64,64,5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,256,256,21,8.18,7.17,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0
5688301778500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,64,64,41,128,128,128,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,1044,64,128,256,1044,0,64,64,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,20,128,256,256,20,8.31,7.81,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
5689338167000,37,2048,2048,2048,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,512,1024,1024,37,0,0,0,0,0,0,0,0,64,128,1024,44,262144,262144,262144,42,256,256,1024,42,262144,262144,262144,42,64,64,128,42,128,128,256,42,64,128,256,333,0,0,0,0,64,256,256,45,0,64,64,9,0,0,0,0,0,64,64,9,128,256,256,930,64,128,512,930,64,256,256,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,524288,524288,99,1024,65536,65536,65,64,131072,524288,164,128,128,128,21,256,256,65536,21,8.29,8.29,0.00,65,0,0,0,0,0,0,131072,262144,524288,524288,524288,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,208,635,0,42,21,0
5690373493700,100,2048,16384,32768,729,512,8192,16384,98,4096,16384,32768,99,0,0,0,0,0,0,0,0,16384,65536,65536,25,512,1024,1024,66,2048,8192,8192,20,0,0,0,0,64,65536,131072,1068,262144,262144,262144,41,8192,32768,32768,41,131072,262144,262144,41,64,64,64,41,128,128,128,41,64,256,256,681,128,512,8192,114,64,512,8192,6561,64,256,8192,891,64,4096,4096,9,64,256,8192,279,64,256,512,563,64,256,256,563,0,128,256,4329,64,256,256,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,262144,23,1024,1024,1024,35,64,128,128,58,64,128,128,21,128,128,262144,21,8.55,7.67,0.88,35,0,0,25,0,0,0,131072,262144,262144,262144,262144,35,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588,1120,3333,0,41,21,0
5691408745000,200,2048,16384,16384,1416,512,8192,16384,199,4096,16384,16384,169,0,0,0,0,0,0,0,0,4096,8192,16384,45,512,8192,16384,197,2048,8192,8192,36,0,0,0,0,64,65536,131072,2132,262144,262144,262144,42,32768,65536,65536,42,262144,262144,262144,42,64,64,64,42,128,128,256,42,64,256,256,1152,128,512,8192,252,128,512,8192,12744,64,256,8192,1521,64,128,128,27,128,256,8192,630,128,512,512,462,64,256,512,462,64,256,512,6165,64,256,8192,360,64,128,256,48,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,16384,78,1024,1024,2048,100,64,16384,65536,178,64,128,128,21,64,262144,262144,21,8.30,7.30,1.01,100,0,0,45,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5015,2301,6415,0,42,21,0
5692447294200,300,2048,16384,16384,2046,512,8192,8192,282,4096,16384,16384,241,0,0,0,0,0,0,0,0,4096,16384,16384,66,512,8192,8192,300,2048,2048,8192,41,0,0,0,0,64,65536,131072,3069,262144,262144,524288,41,65536,65536,65536,41,262144,262144,262144,41,64,64,64,41,128,128,128,41,64,256,512,1281,128,512,8192,381,128,512,8192,18414,64,256,8192,2169,64,128,256,27,128,256,1024,837,128,512,512,429,64,256,256,429,64,256,4096,7686,64,256,1024,648,64,128,256,78,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,8192,200,64,128,128,20,64,262144,262144,20,8.42,7.92,0.50,100,0,0,66,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7232,3256,8884,0,41,20,0
5693481827800,400,2048,16384,16384,2681,512,8192,16384,372,4096,16384,32768,302,8192,8192,8192,16,0,0,0,0,4096,8192,16384,99,512,8192,8192,390,2048,8192,16384,76,0,0,0,0,64,65536,131072,4020,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,64,64,128,42,128,128,128,42,64,256,4096,1347,128,512,8192,447,128,512,8192,24129,64,256,8192,2718,64,256,256,147,128,256,4096,900,128,512,1024,638,64,256,512,638,64,256,1024,8658,64,256,4096,729,64,256,256,138,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,64,512,200,128,128,128,21,64,262144,262144,21,8.44,7.68,0.76,100,0,0,99,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022,4197,11317,0,42,21,0
5694515314300,500,2048,16384,16384,3295,512,8192,16384,454,4096,16384,16384,357,4096,16384,16384,48,0,0,0,0,2048,16384,16384,117,512,8192,8192,440,2048,8192,8192,85,0,0,0,0,64,65536,131072,4895,262144,524288,524288,41,65536,131072,131072,41,262144,262144,524288,41,64,64,128,41,128,128,2048,41,64,256,512,1529,128,512,8192,629,128,512,8192,29655,64,256,4096,3213,64,256,256,198,128,512,8192,1323,128,512,1024,678,64,256,512,678,64,256,4096,10116,64,256,1024,909,64,256,512,135,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,2048,2048,100,64,128,1024,200,64,128,128,21,128,262144,262144,21,8.67,8.04,0.63,100,0,0,117,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10650,5075,13116,0,41,21,0
5695551702500,600,2048,16384,16384,3928,512,8192,16384,551,4096,16384,16384,426,4096,16384,16384,77,0,0,0,0,4096,8192,16384,117,512,4096,8192,490,2048,8192,16384,95,0,0,0,0,64,65536,131072,5767,524288,524288,524288,41,131072,131072,262144,41,262144,524288,524288,41,64,64,128,41,128,128,8192,41,64,256,4096,1665,128,512,8192,765,64,512,8192,35352,64,256,4096,3834,64,256,256,399,128,512,2048,1440,128,512,1024,734,64,256,512,734,64,256,4096,9963,64,256,512,855,64,512,512,108,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,64,128,200,128,128,128,20,64,262144,262144,20,8.29,8.29,0.00,100,0,0,117,0,0,0,131072,262144,262144,262144,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,262144,262144,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12162,5945,15173,0,41,20,0
5696587195600,700,2048,8192,16384,4524,512,4096,8192,626,4096,16384,16384,531,4096,8192,16384,81,0,0,0,0,2048,8192,16384,132,512,8192,8192,517,1024,8192,8192,79,0,0,0,0,64,65536,131072,6566,524288,524288,524288,42,131072,131072,131072,42,262144,262144,524288,42,64,64,64,42,128,128,128,42,64,256,512,1710,64,512,1024,810,64,512,4096,40716,64,256,4096,4779,64,256,256,312,64,256,1024,1413,128,512,1024,633,64,256,512,633,64,256,1024,11403,64,256,512,1008,64,256,512,108,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,1024,200,64,128,128,21,64,131072,131072,21,9.18,7.80,1.38,100,0,0,132,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13613,6734,17060,0,42,21,0
5697622174600,726,2048,8192,16384,5129,512,4096,8192,716,4096,16384,16384,605,4096,8192,8192,116,0,0,0,0,2048,8192,16384,166,512,4096,8192,496,2048,8192,8192,89,0,0,0,0,64,65536,131072,7414,524288,524288,524288,41,131072,131072,131072,41,262144,524288,524288,41,64,64,64,41,64,128,4096,41,64,512,4096,1155,128,512,1024,921,64,512,4096,46161,64,256,1024,5445,64,256,256,396,128,256,1024,1917,128,512,1024,867,64,256,512,867,64,256,512,13491,64,256,4096,1188,64,512,8192,48,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,61,1024,1024,2048,38,64,128,2048,99,64,128,128,21,64,256,65536,21,9.68,7.92,1.76,38,0,0,166,0,0,0,131072,262144,262144,262144,262144,38,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14931,7470,18482,0,41,21,0
5698656043400,800,2048,8192,16384,5839,512,4096,8192,817,4096,8192,16384,669,4096,8192,16384,150,0,0,0,0,2048,8192,16384,158,512,4096,8192,680,2048,8192,8192,117,0,0,0,0,64,65536,262144,8503,524288,524288,524288,42,131072,262144,262144,42,262144,524288,524288,42,64,64,64,42,128,8192,16384,42,64,256,1024,1541,128,512,4096,875,64,512,4096,52551,64,256,512,6021,64,256,256,696,64,512,1024,2007,128,512,1024,1004,64,256,512,1004,64,256,512,11124,64,256,1024,1170,64,256,256,180,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,39,1024,2048,2048,62,64,64,64,101,128,128,128,21,64,131072,262144,21,9.44,8.56,0.88,62,0,0,158,0,0,0,262144,262144,262144,262144,262144,62,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16709,8562,20909,0,42,21,0
5699691118300,900,2048,8192,16384,6465,512,4096,8192,911,4096,16384,16384,712,4096,8192,8192,161,0,0,0,0,2048,8192,16384,197,512,4096,8192,828,1024,4096,8192,129,0,0,0,0,64,65536,131072,9493,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,64,64,128,41,64,128,32768,41,64,256,512,2211,128,512,1024,1311,128,512,4096,58185,64,256,1024,6408,64,256,256,743,128,512,512,2259,128,512,1024,985,64,256,512,985,64,256,1024,11061,64,256,1024,1008,64,256,4096,180,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,1024,2048,100,64,128,1024,200,64,128,128,20,128,262144,262144,20,10.95,9.06,1.89,100,0,0,197,0,0,0,131072,262144,262144,262144,524288,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,262144,262144,262144,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18731,9625,23390,0,41,20,0
5700726544800,1000,2048,8192,16384,6883,512,4096,8192,946,4096,8192,16384,766,4096,8192,8192,189,0,0,0,0,2048,8192,8192,217,512,4096,8192,891,1024,4096,8192,155,0,0,0,0,64,65536,131072,10133,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,64,64,64,41,128,128,128,41,64,256,1024,1995,128,512,4096,1095,64,512,4096,61947,64,512,1024,6894,64,256,512,870,64,512,1024,2421,128,512,1024,843,64,256,512,843,64,256,2048,12258,64,256,4096,1242,64,256,512,99,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,100,1024,2048,2048,100,64,128,2048,200,64,128,128,21,128,131072,262144,21,12.82,9.17,3.64,100,0,0,217,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,131072,262144,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20232,10276,25343,0,41,21,0
5701763150900,1100,2048,8192,16384,7671,512,4096,8192,1072,4096,8192,16384,825,4096,8192,16384,219,0,0,0,0,2048,8192,8192,227,512,4096,8192,926,1024,8192,16384,158,0,0,0,0,64,65536,262144,11171,524288,524288,524288,42,262144,262144,262144,42,262144,524288,524288,42,64,64,64,42,128,16384,32768,42,64,512,4096,2103,128,512,1024,1203,128,512,4096,69039,64,512,1024,7425,64,256,512,1026,128,512,1024,2466,256,1024,2048,747,128,512,512,747,64,256,4096,13293,64,256,4096,1341,64,512,4096,171,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,65536,100,1024,1024,2048,100,64,128,1024,200,64,128,128,21,128,131072,131072,21,12.06,8.67,3.39,100,0,0,227,0,0,0,131072,262144,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21403,11306,27125,0,42,21,0
5702797697400,1100,2048,8192,16384,7863,512,4096,8192,1118,4096,8192,16384,911,4096,8192,16384,218,0,0,0,0,2048,8192,16384,218,512,4096,8192,772,1024,8192,8192,159,0,0,0,0,64,65536,131072,11330,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,64,128,256,41,64,128,32768,41,128,512,4096,1389,128,512,1024,1389,128,512,4096,70767,64,256,512,8199,64,256,512,1037,128,256,512,2394,256,512,1024,870,128,512,512,879,64,256,1024,15354,64,256,512,1449,64,256,512,195,64,128,128,9,0,0,0,0,0,0,0,0,1024,2048,2048,24,1024,2048,2048,12,64,64,64,36,64,128,128,20,64,128,128,20,10.95,8.44,2.52,12,0,0,218,0,0,0,131072,262144,262144,262144,262144,12,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22576,11286,27575,0,41,20,0
5703832620800,1200,2048,8192,16384,8749,512,4096,8192,1224,4096,8192,16384,1015,4096,8192,16384,252,0,0,0,0,2048,8192,16384,239,512,4096,8192,947,1024,8192,8192,158,0,0,0,0,64,65536,131072,12665,524288,524288,1048576,42,262144,262144,262144,42,262144,524288,524288,42,256,256,256,42,64,128,8192,42,64,256,512,2452,128,512,512,1552,128,512,4096,78741,64,512,1024,9135,64,256,512,1486,128,256,512,2718,256,512,1024,951,128,512,512,951,64,256,512,17541,64,256,512,1836,64,256,256,249,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,76,1024,2048,2048,88,64,64,128,164,64,128,128,21,128,131072,131072,21,12.33,9.43,2.89,88,0,0,239,0,0,0,262144,262144,262144,262144,262144,88,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,131072,262144,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24491,12773,30545,0,42,21,0
5704866777500,1300,2048,8192,16384,9081,512,4096,8192,1273,4096,8192,16384,1010,4096,8192,16384,265,0,0,0,1,2048,8192,16384,274,512,4096,8192,1128,1024,8192,8192,186,0,0,0,0,64,65536,131072,13301,524288,524288,1048576,41,262144,262144,262144,41,262144,524288,524288,41,256,256,256,41,64,128,128,41,64,256,512,2483,128,512,512,1583,128,512,4096,81729,64,512,1024,9090,64,256,512,1316,128,512,1024,2718,256,512,1024,945,128,512,1024,963,64,256,1024,16686,64,256,512,1827,64,256,1024,168,64,256,256,9,64,1024,1024,9,0,0,0,0,1024,2048,4096,100,1024,1024,2048,100,64,64,128,200,64,128,128,21,128,131072,131072,21,11.58,9.32,2.27,100,1,0,274,0,0,0,262144,262144,262144,262144,262144,100,0,0,0,0,131072,1,0,0,0,0,0,0,131072,131072,131072,262144,262144,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26423,13400,32478,0,41,21,0
5705904633200,1365,2048,8192,16384,9642,512,4096,8192,1333,4096,8192,16384,1078,4096,8192,16384,259,0,0,0,0,2048,8192,16384,277,512,4096,8192,1197,1024,4096,8192,180,0,0,0,0,64,65536,262144,14096,524288,1048576,1048576,42,262144,262144,524288,42,262144,524288,524288,42,256,256,256,42,64,128,8192,42,64,512,1024,2476,128,512,1024,1891,128,512,4096,86778,128,512,4096,9702,64,256,512,1731,128,512,1024,2772,256,512,1024,981,128,512,512,981,64,256,2048,17946,64,256,512,2403,64,256,4096,330,0,0,0,0,0,0,0,0,0,0,0,0,1024,2048,2048,72,1024,2048,2048,65,64,128,128,137,64,128,128,21,128,131072,131072,21,11.18,8.67,2.51,65,0,0,277,0,0,0,262144,262144,262144,262144,262144,65,0,0,0,0,0,0,0,0,0,0,0,0,131072,131072,131072,262144,262144,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27811,14115,32274,0,42,21,0
5706939452000,1400,2048,8192,16384,10090,512,4096,8192,1470,4096,8192,16384,1154,4096,8192,16384,238,8192,8192,8192,2,2048,8192,16384,320,512,4096,8192,1128,1024,8192,8192,226,0,0,0,0,64,65536,131072,14762,524288,1048576,1048576,41,262144,262144,262144,41,524288,524288,524288,41,256,256,256,41,64,128,2048,41,64,512,2048,2109,128,512,1024,1794,128,512,4096,90810,128,512,1024,10386,64,256,512,1411,128,512,512,2628,256,1024,1024,870,128,512,512,888,64,256,2048,18621,64,256,512,1962,64,256,512,288,64,256,256,18,256,512,512,18,0,0,0,0,1024,2048,2048,28,1024,2048,2048,35,64,64,128,63,64,128,128,20,64,65536,65536,20,11.94,9.68,2.26,35,2,0,320,0,0,0,262144,262144,262144,262144,262144,35,131072,131072,131072,131072,131072,2,0,0,0,0,0,0,131072,131072,131072,262144,262144,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29323,14738,34825,0,41,20,0
