timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
17068520640300,2400,2048,8192,16384,15997,512,4096,8192,2365,4096,8192,16384,1892,4096,16384,16384,464,8192,8192,8192,33,512,4096,8192,457,512,4096,8192,1923,1024,4096,8192,322,4096,4096,4096,20,512,65536,262144,23691,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,65536,65536,40,64,512,1024,3229,128,512,1024,2887,128,512,4096,143973,128,512,1024,17028,64,256,512,2563,64,512,1024,3528,256,1024,2048,1293,256,512,512,1356,64,512,1024,20844,64,256,512,2610,64,512,512,432,64,256,512,252,128,512,1024,297,128,512,512,180,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,20,16384,32768,32768,20,15.20,10.73,4.47,0,33,38,0,72,2356,0,20197,40047,23245,58629,0,41,20,0
17069542950000,2428,2048,8192,16384,15480,512,4096,8192,2371,4096,8192,16384,1877,4096,16384,32768,476,8192,8192,8192,20,512,4096,8192,490,512,4096,8192,1877,1024,4096,8192,314,4096,4096,4096,20,512,65536,262144,23120,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,4096,3552,128,512,1024,3300,128,512,4096,139320,128,512,1024,16893,64,512,512,2337,128,512,1024,3564,256,1024,1024,1335,256,512,1024,1281,128,512,1024,21465,64,512,512,2727,64,512,1024,510,128,512,2048,207,128,512,4096,180,128,512,4096,180,1024,2048,2048,23,1024,1024,1024,22,64,64,64,45,64,128,128,20,16384,65536,65536,20,16.56,12.23,4.33,22,20,41,1,63,2353,0,19627,41102,22718,57776,0,41,20,0
17070561652500,2428,2048,8192,16384,16612,512,1024,8192,2480,4096,8192,16384,1959,4096,8192,16384,522,8192,8192,8192,24,512,4096,8192,530,512,4096,8192,1965,1024,4096,8192,328,4096,4096,4096,26,512,65536,262144,24656,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,2993,128,512,1024,2993,128,512,4096,149508,128,512,1024,17631,64,256,512,2935,128,512,1024,3843,256,1024,1024,1290,256,512,512,1281,128,512,1024,20466,64,256,512,2493,64,256,512,534,64,512,1024,171,128,512,4096,216,128,512,1024,234,2048,2048,2048,32,512,1024,1024,30,64,64,128,62,64,128,128,21,64,128,128,21,12.79,9.85,2.94,30,24,34,0,72,2481,0,18580,40175,24175,59637,0,41,21,0
17071584334900,2428,2048,8192,16384,15147,512,4096,8192,2352,4096,8192,16384,1883,4096,8192,16384,476,8192,8192,8192,20,512,4096,4096,485,512,4096,8192,1873,1024,4096,8192,319,2048,8192,8192,6,512,65536,131072,22760,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,3263,128,512,1024,3263,128,512,4096,136323,128,512,1024,16947,64,256,512,2519,128,512,1024,3564,256,1024,2048,1320,256,512,512,1293,128,512,1024,21168,64,512,512,2907,64,512,512,462,64,512,1024,216,128,512,4096,180,64,512,4096,54,1024,2048,2048,17,1024,1024,1024,20,64,64,64,37,64,128,128,20,64,128,128,20,13.50,10.19,3.31,20,20,30,0,69,2359,0,17920,40470,22368,57116,0,41,20,0
17072601886000,2428,2048,8192,16384,15861,512,4096,8192,2408,4096,8192,16384,1930,4096,8192,16384,472,8192,8192,8192,18,512,4096,4096,469,512,4096,8192,1950,1024,4096,8192,321,4096,8192,8192,24,256,65536,262144,23675,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,256,1024,1024,40,64,128,1024,41,128,512,1024,3190,128,512,1024,3190,128,512,4096,142749,128,512,1024,17370,64,256,512,2347,128,512,1024,3798,256,1024,4096,1295,256,512,1024,1115,128,512,1024,20358,64,512,512,2718,64,512,2048,603,128,256,512,171,128,512,512,162,128,512,4096,216,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,16.24,12.40,3.84,0,18,24,0,38,2402,0,17260,41730,23203,57537,0,40,21,0
17073623258900,2428,2048,8192,16384,16064,512,4096,8192,2417,4096,8192,16384,1959,4096,16384,16384,504,8192,8192,8192,24,512,4096,8192,496,512,4096,8192,1922,1024,4096,8192,342,4096,8192,8192,19,512,65536,262144,23967,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,65536,40,128,512,1024,2852,128,512,1024,2852,128,512,1024,144576,128,512,1024,17631,64,256,512,2629,128,512,1024,3618,256,1024,1024,1212,256,512,1024,1374,128,512,1024,20862,64,256,512,2439,64,256,512,405,128,512,512,261,128,512,1024,216,128,512,1024,171,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,20,64,128,128,20,13.52,10.58,2.93,0,24,24,0,50,2463,0,16963,39322,23419,56430,0,41,20,0
17074643157300,2428,2048,8192,16384,16219,512,4096,8192,2422,4096,8192,16384,1935,4096,8192,16384,490,8192,8192,16384,22,512,4096,8192,501,512,4096,8192,1960,1024,4096,8192,349,2048,8192,8192,20,256,65536,262144,24168,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,16384,41,64,512,1024,3310,128,512,1024,3310,128,512,1024,145971,128,512,1024,17415,64,512,512,2560,128,512,1024,3942,256,1024,1024,1344,256,512,2048,1182,64,512,512,21258,64,256,512,2718,64,512,512,405,64,256,512,135,128,512,1024,198,128,512,1024,180,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.15,11.11,2.04,0,22,25,0,60,2425,0,16976,38805,23641,54843,0,41,20,0
17075664546300,2437,2048,8192,16384,15777,512,4096,8192,2638,4096,8192,16384,1896,8192,16384,16384,469,8192,8192,8192,20,512,4096,4096,515,512,4096,8192,1893,1024,4096,8192,326,4096,4096,4096,19,512,65536,262144,23745,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,16384,65536,41,128,512,1024,3399,128,512,1024,3318,128,512,4096,141993,128,512,1024,17064,64,512,512,2544,128,512,1024,3249,256,1024,4096,1215,256,512,1024,1197,128,512,1024,20502,128,512,512,2592,64,512,512,432,64,512,1024,189,128,512,1024,180,128,512,1024,171,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,16384,32768,21,15.41,11.21,4.20,0,20,28,0,49,2365,0,16159,38756,23248,57023,0,41,21,0
17076686822900,2472,2048,8192,16384,15612,512,4096,8192,2313,4096,8192,16384,1892,8192,16384,32768,515,8192,16384,32768,24,512,4096,8192,470,512,4096,8192,1883,1024,4096,8192,310,4096,8192,8192,23,1024,65536,262144,23255,1048576,2097152,2097152,41,524288,1048576,1048576,41,524288,1048576,1048576,41,512,1024,2048,41,64,16384,65536,41,128,512,2048,3407,128,512,1024,3092,128,512,4096,140508,128,512,1024,17028,64,512,1024,2691,128,512,1024,3690,512,1024,4096,1444,256,512,1024,1372,128,512,2048,20754,64,512,1024,2610,128,512,1024,483,64,512,512,189,256,1024,1024,216,128,512,1024,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,65536,65536,20,16.69,11.34,5.35,0,24,20,0,53,2407,0,15484,40532,22788,57374,0,41,20,0
17077708380700,2426,2048,8192,16384,14990,512,1024,4096,2304,4096,8192,16384,2021,4096,16384,16384,512,8192,8192,8192,13,512,1024,8192,502,512,4096,8192,1997,1024,4096,8192,317,4096,8192,8192,22,512,65536,262144,22910,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,1048576,41,512,1024,1024,41,64,4096,16384,41,128,512,4096,3433,128,512,4096,3847,128,512,4096,134910,128,512,1024,18189,64,512,1024,2563,128,512,1024,3879,512,1024,4096,1638,256,512,4096,1323,128,512,4096,19530,64,512,1024,2817,64,512,2048,465,128,512,1024,135,128,512,512,117,128,1024,4096,198,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,16384,32768,32768,21,14.66,10.45,4.21,0,13,23,0,46,2533,74,14958,39451,22005,57278,325,41,21,0
17078722847800,2426,2048,8192,16384,15673,512,4096,8192,2411,4096,8192,16384,1863,8192,16384,16384,491,8192,16384,16384,21,1024,1024,8192,466,512,4096,8192,1920,2048,4096,8192,331,4096,8192,8192,15,1024,65536,524288,23383,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,16384,32768,40,128,512,1024,2759,128,512,1024,2759,128,512,4096,141057,128,512,1024,16767,64,512,1024,2654,128,512,1024,3663,512,1024,2048,1356,256,512,1024,1257,128,512,1024,22158,128,512,1024,2673,64,512,512,426,128,512,1024,189,256,1024,1024,189,128,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.15,11.17,3.98,0,21,23,0,62,2354,0,14092,40237,22974,57537,0,40,20,0
17079737239600,2426,2048,8192,16384,15613,512,4096,8192,2410,4096,8192,16384,1891,8192,16384,16384,471,8192,8192,16384,23,512,4096,8192,530,512,4096,8192,1907,1024,4096,8192,352,4096,4096,4096,20,512,65536,262144,23427,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,128,2048,41,128,512,1024,3166,128,512,1024,3166,128,512,4096,140517,128,512,1024,17019,64,512,1024,2693,128,512,1024,3483,256,1024,4096,1293,256,512,1024,1356,128,512,1024,22869,64,512,512,2925,64,512,512,429,128,512,512,225,128,512,1024,207,128,512,1024,180,2048,2048,2048,29,1024,1024,1024,25,64,64,64,54,64,128,128,20,128,128,128,20,13.87,10.92,2.95,25,23,21,0,53,2362,0,12841,41381,23044,59592,0,41,20,0
17080750757500,2426,2048,8192,16384,15920,512,4096,8192,2408,4096,8192,16384,1887,8192,16384,32768,476,8192,16384,16384,18,512,4096,8192,475,512,4096,8192,1875,2048,4096,8192,318,2048,4096,4096,16,1024,65536,131072,23646,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,256,2048,40,128,512,1024,2885,128,512,1024,2885,128,512,4096,143280,128,512,1024,16983,64,512,1024,2427,128,512,1024,3780,512,1024,1024,1305,256,512,1024,1233,128,512,1024,20934,128,512,512,2844,64,512,512,630,128,512,1024,144,256,512,2048,162,128,512,1024,144,2048,2048,2048,27,1024,1024,1024,30,64,64,128,57,64,128,128,20,64,128,128,20,13.48,9.63,3.85,30,18,10,0,53,2363,0,11578,39209,23250,59745,0,40,20,0
17081772592100,2426,2048,8192,16384,16240,512,4096,8192,2398,4096,8192,16384,1949,8192,16384,16384,538,8192,16384,16384,28,512,4096,8192,499,512,4096,8192,1941,1024,4096,8192,351,4096,4096,8192,23,1024,65536,524288,24166,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,1048576,41,512,1024,1024,41,64,16384,32768,41,128,512,2048,2918,128,512,1024,2918,128,512,2048,146160,128,512,1024,17541,64,512,512,3061,128,512,1024,3564,512,1024,2048,1286,256,512,1024,1367,128,512,1024,23130,128,512,512,2700,64,512,1024,348,128,512,512,216,256,512,1024,252,128,512,1024,207,2048,2048,2048,18,1024,1024,1024,19,64,64,64,37,64,64,64,21,128,128,128,21,13.25,10.57,2.68,19,28,17,0,56,2487,0,11197,40097,23730,57548,0,41,21,0
17082793976700,2426,2048,8192,16384,15970,512,4096,4096,2408,4096,8192,16384,1974,4096,8192,16384,490,8192,8192,8192,15,512,4096,8192,488,512,4096,4096,1926,1024,4096,8192,365,4096,4096,8192,38,64,65536,262144,23857,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,512,3018,128,512,1024,3018,128,512,4096,143730,128,512,1024,17766,64,256,512,2656,128,512,1024,3816,256,1024,2048,1161,256,512,1024,1224,128,512,1024,21519,64,512,512,2808,64,512,512,522,64,256,512,144,128,512,512,135,128,512,512,342,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.39,11.09,2.30,0,15,22,0,57,2464,0,9715,40646,23388,60766,0,41,20,0
17083813563300,2473,2048,8192,16384,16224,512,4096,8192,2429,4096,8192,16384,1861,4096,8192,16384,457,8192,8192,8192,12,512,1024,8192,486,512,4096,8192,1934,1024,4096,8192,302,4096,4096,4096,21,128,65536,262144,23925,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,512,1024,41,64,2048,16384,41,64,512,1024,3609,128,512,1024,3186,128,512,1024,146016,128,512,1024,16749,64,512,512,2084,128,512,1024,3654,256,1024,4096,1431,256,512,512,1197,64,512,512,21717,64,256,512,2529,64,256,512,396,64,512,1024,135,128,512,512,108,128,512,1024,189,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,21,16384,32768,65536,21,16.85,12.76,4.08,0,12,14,0,64,2318,0,8198,38468,23494,60059,0,41,21,0
17084834564400,2500,2048,8192,16384,16425,512,4096,8192,2479,4096,8192,16384,1981,4096,16384,16384,551,8192,8192,8192,24,512,2048,4096,532,512,1024,4096,2004,1024,4096,8192,307,4096,8192,8192,23,64,65536,131072,24558,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,1024,41,128,512,512,3275,128,512,512,3032,128,512,1024,147825,128,512,1024,17829,64,256,512,2976,128,512,1024,4167,256,1024,2048,1269,256,512,1024,1386,64,512,512,23517,64,256,512,2943,64,256,512,384,128,512,512,225,256,512,1024,216,128,512,1024,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,16384,32768,32768,20,15.06,9.95,5.11,0,24,14,0,58,2532,0,7114,39111,24014,59791,0,41,20,0
17085853938800,2500,2048,8192,16384,16524,512,4096,8192,2482,4096,8192,16384,2020,4096,16384,32768,476,8192,8192,8192,25,512,4096,8192,492,512,4096,4096,1956,1024,4096,8192,316,4096,4096,4096,15,256,65536,262144,24555,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,4096,16384,41,128,512,1024,3443,128,512,1024,3443,128,512,1024,148716,128,512,1024,18180,64,256,512,2837,128,512,1024,3879,256,1024,1024,1347,256,512,1024,1419,64,512,512,22347,64,512,512,2853,64,256,512,555,64,512,512,234,128,512,1024,225,128,512,512,135,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,128,21,14.05,11.50,2.56,0,25,25,0,57,2496,0,5515,39221,24057,61299,0,41,21,0
17086874969600,2500,2048,8192,16384,14919,512,4096,8192,2470,4096,8192,16384,1861,4096,8192,16384,455,8192,8192,8192,24,512,4096,8192,496,512,4096,8192,1902,1024,2048,8192,346,2048,4096,4096,25,128,65536,262144,22691,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,8192,8192,40,128,512,1024,3290,128,512,1024,3290,128,512,4096,134271,128,512,1024,16749,64,512,512,2348,128,512,1024,3384,256,1024,2048,1317,256,512,1024,1317,128,512,1024,21123,64,512,512,2835,64,512,512,552,64,512,512,171,128,512,512,216,128,512,512,225,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,16.45,12.50,3.95,0,24,18,0,59,2316,0,4119,39265,22187,59167,0,40,20,0
17087894932800,2425,2048,8192,16384,15357,512,4096,8192,2418,4096,8192,16384,1964,4096,16384,16384,556,8192,8192,8192,24,512,1024,4096,523,512,1024,4096,1981,1024,4096,8192,374,2048,8192,8192,22,512,65536,262144,23410,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,4096,3188,128,512,4096,3863,128,512,4096,138213,128,512,1024,17676,64,256,512,3030,128,512,1024,3978,256,1024,2048,1206,256,512,1024,1404,128,512,4096,18972,64,512,512,2961,64,512,4096,453,64,256,512,261,128,512,1024,216,128,512,4096,198,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.04,11.36,2.68,0,24,13,0,61,2520,75,3210,39621,22747,58590,0,41,20,0
17088914985300,2425,2048,8192,16384,16189,512,4096,4096,2405,4096,8192,16384,1923,4096,8192,16384,471,8192,16384,16384,19,512,4096,8192,475,512,4096,4096,1924,1024,4096,8192,312,4096,8192,8192,18,256,65536,131072,23957,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,2956,128,512,1024,2956,128,512,1024,145701,128,512,1024,17307,64,256,512,2336,128,512,1024,3699,256,1024,1024,1260,256,512,1024,1233,64,512,512,22176,64,256,512,2565,64,256,512,585,128,512,512,144,128,512,4096,171,128,512,1024,162,0,0,0,1,0,0,0,0,0,0,0,1,64,128,128,21,64,128,128,21,12.51,9.83,2.68,0,19,15,0,51,2394,0,3186,39324,23504,55295,0,41,21,0
17089935648100,2430,2048,8192,16384,16250,512,4096,4096,2408,4096,8192,16384,1954,4096,8192,16384,464,8192,8192,8192,18,512,4096,4096,487,512,4096,4096,1912,1024,4096,8192,368,2048,8192,8192,26,256,65536,262144,24095,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,128,512,512,3046,128,512,1024,3001,128,512,1024,146250,128,512,1024,17586,64,256,512,2365,128,512,1024,3510,256,1024,1024,1322,256,512,512,1286,64,512,512,22473,64,256,512,2754,64,256,512,540,64,256,512,207,64,512,512,162,128,512,1024,234,2048,2048,2048,28,512,1024,1024,26,64,64,128,54,64,128,128,20,64,16384,16384,20,14.17,11.36,2.81,26,18,13,0,57,2418,0,1843,38608,23684,59243,0,41,20,0
17090955409700,2469,2048,8192,16384,16069,512,4096,4096,2435,4096,8192,16384,1918,4096,16384,16384,516,8192,16384,16384,38,512,1024,4096,535,512,4096,8192,1967,1024,4096,8192,314,2048,4096,4096,16,256,65536,262144,24028,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,8192,32768,41,128,512,1024,3564,128,512,1024,3213,128,512,1024,144621,128,512,1024,17262,64,256,512,2748,128,512,1024,3762,256,1024,1024,1362,256,512,1024,1407,64,512,512,21294,64,512,512,2808,64,512,4096,498,64,512,1024,261,128,512,1024,342,128,512,512,144,1024,2048,8192,26,1024,1024,2048,29,64,64,64,55,64,128,128,21,16384,32768,32768,21,13.92,10.99,2.94,29,38,7,0,66,2434,0,760,39749,23572,59297,0,41,21,0
17091975955800,2500,2048,8192,16384,16480,512,4096,4096,2454,4096,8192,16384,1938,4096,16384,16384,527,8192,8192,8192,21,512,4096,8192,471,512,2048,8192,1943,1024,2048,8192,311,2048,4096,4096,19,512,65536,262144,24364,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,2048,8192,40,128,512,1024,3686,128,512,1024,3407,128,512,1024,148320,128,512,1024,17442,64,512,512,2914,128,512,1024,3789,256,1024,4096,1192,256,512,512,1273,64,512,512,22005,64,256,512,2556,64,512,512,513,64,256,512,252,128,512,512,189,128,512,1024,171,1024,2048,2048,20,1024,1024,1024,20,64,64,64,40,64,128,128,20,16384,32768,32768,20,14.54,11.48,3.06,20,21,8,0,57,2465,0,0,38375,23879,57828,0,40,20,0
17092996098500,2500,2048,8192,16384,16715,512,1024,4096,2493,4096,8192,16384,1991,4096,16384,16384,493,8192,8192,8192,33,512,4096,4096,491,512,4096,8192,2043,1024,4096,8192,321,4096,16384,16384,16,512,65536,262144,24806,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,16384,65536,41,128,512,1024,3417,128,512,1024,3417,128,512,1024,150435,128,512,1024,17919,64,256,512,2557,128,512,1024,3735,256,1024,1024,1248,256,512,512,1365,64,512,512,21078,64,256,512,2844,64,256,512,360,64,512,512,252,128,512,512,297,128,512,512,144,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.15,10.47,2.68,0,33,8,0,55,2484,0,11,39029,24306,54400,0,41,20,0
17094015978100,2500,2048,8192,16384,16403,512,4096,4096,2479,4096,8192,16384,2007,4096,8192,16384,525,8192,8192,8192,16,512,1024,4096,539,512,1024,4096,1957,1024,4096,8192,347,4096,4096,4096,15,64,65536,262144,24483,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,512,1024,41,64,8192,16384,41,128,512,1024,3278,128,512,1024,3278,128,512,1024,147627,128,512,1024,18063,64,512,512,2506,128,512,1024,4167,256,1024,1024,1185,256,512,1024,1212,128,512,512,21609,64,512,512,2484,64,256,512,444,64,512,512,135,128,512,1024,144,128,512,1024,135,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,21,64,128,128,21,14.05,10.09,3.96,0,16,9,0,52,2532,0,5,38505,23927,54483,0,41,21,0
17095036617700,2500,2048,8192,16384,16120,512,4096,8192,2496,4096,8192,16384,1965,4096,16384,16384,478,8192,8192,8192,20,512,4096,4096,526,512,4096,4096,1969,1024,2048,8192,363,4096,8192,8192,16,128,65536,262144,24184,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,512,1024,41,64,32768,65536,41,128,512,1024,3212,128,512,1024,3212,128,512,4096,145080,128,512,1024,17685,64,512,512,2608,128,512,1024,3762,256,1024,1024,1430,256,512,512,1358,64,512,1024,20673,64,512,512,2727,64,512,4096,462,128,512,512,207,128,512,512,180,128,512,1024,144,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,14.79,11.22,3.57,0,20,8,0,54,2443,0,6,39873,23702,54313,0,41,20,0
17096056535400,2500,2048,8192,16384,16816,512,4096,4096,2481,4096,8192,16384,1974,4096,8192,16384,511,8192,16384,16384,18,512,4096,8192,495,512,1024,8192,1989,1024,4096,8192,355,2048,4096,4096,19,128,65536,262144,24889,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,32768,32768,41,128,512,1024,3229,128,512,1024,3229,128,512,1024,151344,128,512,1024,17766,64,512,512,2823,128,512,1024,4014,256,1024,1024,1353,256,512,1024,1236,64,512,512,22086,64,512,512,2259,64,256,512,387,64,256,512,162,128,1024,1024,162,128,512,512,171,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.83,12.38,3.45,0,18,3,0,55,2485,0,0,38419,24346,54241,0,41,21,0
17097075070400,2425,2048,8192,16384,16372,512,4096,4096,2464,4096,8192,16384,1978,4096,8192,16384,486,8192,8192,8192,20,512,4096,8192,512,512,4096,8192,1931,1024,4096,8192,360,2048,4096,4096,25,64,65536,131072,24331,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,128,2048,40,128,512,1024,3107,64,512,512,3782,128,512,1024,147348,128,512,1024,17802,64,256,512,2383,128,512,1024,3672,256,1024,1024,1202,256,512,512,1229,64,512,512,21681,64,256,512,3024,64,256,512,414,128,512,1024,162,128,512,512,180,128,512,512,225,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,13.81,11.25,2.56,0,20,7,0,53,2464,75,515,38176,23878,52731,0,40,20,0
17098096705200,2425,2048,8192,16384,16289,512,4096,4096,2621,4096,8192,16384,1955,4096,8192,16384,530,8192,8192,8192,22,512,4096,8192,477,512,4096,4096,1959,1024,4096,4096,315,2048,4096,8192,23,128,65536,262144,24371,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,16384,41,128,512,1024,3247,128,512,1024,3247,128,512,1024,146601,128,512,1024,17595,64,256,512,2908,128,512,1024,3753,256,1024,1024,1392,256,512,512,1320,64,512,512,21573,64,256,512,2610,64,256,512,609,64,256,512,243,128,512,1024,198,128,512,512,207,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,15.17,10.97,4.21,0,22,9,0,83,2485,0,35,39715,23937,57433,0,41,20,0
